username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-05 23:00;0;0;"$ ASND, $ CSII, $ CISN, $ XOM, $ SYNApic.twitter.com/zOx8puod98";;;;"1103067693526204416";https://twitter.com/ioTrader/status/1103067693526204416
;2019-03-05 22:49;0;0;"Investors Buy Shares of Exxon Mobil $ XOM on Weakness http://tickerreport.com/?p=4199467";;;;"1103065038733131777";https://twitter.com/TickerReport/status/1103065038733131777
;2019-03-05 22:22;0;0;"$ XOM $ CVX Exxon, Chevron&aposs Big Permian Output Hike Adds to OPEC&aposs Woes viahttp://www.hvper.com/?ref=ftw";;;;"1103058106030931968";https://twitter.com/finzine/status/1103058106030931968
;2019-03-05 22:13;0;0;"$ MSFT $ AAPL $ AMZN $ GOOGL $ GOOG $ FB $ XOM $ BAC $ WMT $ BA $ CVX $ WFC $ T $ DIS $ NFLX $ CRM $ GE $ SBUX $ TSLA $ TGT $ AON $ DAL $ LUV $ KR $ WLTW $ DLTR $ GOLD $ NEM $ BBY $ AAL $ VAR $ KSS $ CGC $ ACB $ LB $ HOG $ PLNT $ HTZ $ PZZA $ GNC $ SPX $ SPY $ DIA $ QQQ $ IWM Stocks - Major News https://bullbearcharts.blogspot.com/2019/03/stocks-major-news_5.html …";;;;"1103055873147056132";https://twitter.com/BullBearCharts/status/1103055873147056132
;2019-03-05 22:05;0;0;"# Options # maxpain chart for $ XOM. Free options app http://www.mobileinteractive.com/superstocks pic.twitter.com/3xk75RPQ1b";;;# #;"1103054018593607681";https://twitter.com/OptionsMaxPain/status/1103054018593607681
;2019-03-05 22:04;0;0;"Still believe in @ elonmusk & $ TSLA? $ SPY $ dia $ iwm $ uso $ gld $ ezu $ fxi $ xlf $ xle $ xlk $ xlb $ xli $ xlu $ xlv $ xlp $ xly $ jpm $ gs $ axp $ ba $ utx $ gm $ f $ mmm $ wmt $ dis $ aapl $ intc $ xom $ cvx $ nflx $ fb $ csco $ twtr $ pypl $ nvda $ sq $ fcx $ mat $ mu $ gild $ tgt $ hd $ low $ cvs $ mrk $ lwt $ nke";;@;;"1103053791799230464";https://twitter.com/MarketStatisti1/status/1103053791799230464
;2019-03-05 21:52;0;0;"Chevron and Exxon plan to sharply increase # oil production in the world’s largest # shale basin, flooding markets with new supplies as demand growth is slowing. https://bloom.bg/2TxtpFw By CrowleyKev JavierBlas $ XOM $ CVX ( # RT)";;;# # #;"1103050579411116033";https://twitter.com/peteroferiksson/status/1103050579411116033
;2019-03-05 21:49;0;0;"$ XOM # Options OI chart. Free stocks app http://www.mobileinteractive.com/superstocks pic.twitter.com/uUCz7izO56";;;#;"1103049861593743362";https://twitter.com/OptionsProOI/status/1103049861593743362
;2019-03-05 21:49;4;7;"Chevron and Exxon plan to sharply increase # oil production in the world’s largest # shale basin, flooding markets with new supplies as demand growth is slowing. https://bloom.bg/2TxtpFw By @ CrowleyKev @ JavierBlas $ XOM $ CVX";;@ @;# #;"1103049818740527107";https://twitter.com/BloombergNRG/status/1103049818740527107
;2019-03-05 21:42;0;0;"ExxonMobil, Chevron Earned $19.7bn, $9.2bn in 2017 https://www.thisdaylive.com/index.php/2018/02/07/exxonmobil-chevron-earned-19-7bn-9-2bn-in-2017-2/ … $ XOM # stocks # stockmarket";;;# #;"1103048272426553344";https://twitter.com/StockScoops/status/1103048272426553344
;2019-03-05 21:40;5;5;"Within hours of each other, Chevron and Exxon announced plans to produce a combined almost 2 million barrels of crude a day from the Permian Basin via @ CrowleyKev and @ JavierBlas $ CVX $ XOM https://www.bloomberg.com/news/articles/2019-03-05/exxon-plans-massive-permian-growth-to-offset-international-drops …";;@ @;;"1103047700520554497";https://twitter.com/racheladhe/status/1103047700520554497
;2019-03-05 21:40;0;0;"$ XOM 08-Mar-19 ATM Implied Vol Jumps +4.5% to 21.3. Straddle Implies a Move of ±1.9% https://marketchameleon.com/Overview/XOM/OptionSummary/ …";;;;"1103047574997606410";https://twitter.com/MC_OptionTrades/status/1103047574997606410
;2019-03-05 21:12;0;0;"As Exxon Mobil $ XOM Stock Value Rose, Allstate Increased Its Holding; Manchester Capital Management Position in United Parcel Service $ UPS Upped by $6.83 Million as Market Valuation Declinedhttps://endigest.com/2019/03/05/as-exxon-mobil-xom-stock-value-rose-allstate-increased-its-holding-manchester-capital-management-position-in-united-parcel-service-ups-upped-by-6-83-million-as-market-valuation-declined/ …";;;;"1103040594576896000";https://twitter.com/bulletin_en/status/1103040594576896000
