username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-04 23:56;0;0;"ANALYZER: Mon Mar 04 20:56:12 ART 2019 $ PG has weekly WMA30 in phase 2.0 for LONG Price 5.77% from WMA30. Last candles Red/Green";;;;"1102719423763398657";https://twitter.com/InsomniaCBot/status/1102719423763398657
;2019-03-04 23:42;0;0;"Scan results - Crossed Above 50 DMA today: $ PSH $ ABS.H $ PEGI $ SIS $ ITC $ IMO $ PG $ YRI $ CWL $ WN $ CWX.NT.A $ OLA ...https://canada.swingtradebot.com/events/1-crossed-above-50-dma/equities?selected_date=2019-03-04 …";;;;"1102715966000152576";https://twitter.com/SwingTradeBotCA/status/1102715966000152576
;2019-03-04 23:01;0;0;"New position: $ PG (long) Entry: $98.78 Stop: $97.69 Motivation: on the daily chart this stock formed a couple of bullish hammer candles in a bounce from support area. On 30min it bounced from a somewhat double bottom/higher low and closed the day in a higher high. pic.twitter.com/cp9l9Ggunc";;;;"1102705563459305472";https://twitter.com/TradeMarkWM/status/1102705563459305472
;2019-03-04 22:39;1;0;"Mon (3/4/19) trading range % > 90% (Min $5, Vol > 1M, Opt Vol in any strike > 500): $ AG $ EIX $ HEAR $ PG $ BZUN $ BCE $ KMI $ BABA $ VMC $ FB $ OMER $ NVS $ KO $ DHI $ PBYI $ DIS $ NEM $ TPX $ DUK $ GG $ MEOH $ QEP $ SEpic.twitter.com/p8sTkx8yYO";;;;"1102699998020423680";https://twitter.com/15minofPham/status/1102699998020423680
;2019-03-04 21:42;0;0;"Cinemark Holdings $ CNK Stock Price Rose While Hodges Capital Management Has Upped Its Stake; Procter & Gamble Co $ PG Valuation Rose While Cadence Bank Na Cut by $3.09 Million Its Stake https://finheadlines.com/2019/03/04/cinemark-holdings-cnk-stock-price-rose-while-hodges-capital-management-has-upped-its-stake-procter-gamble-co-pg-valuation-rose-while-cadence-bank-na-cut-by-3-09-million-its-stake/ …";;;;"1102685873081065478";https://twitter.com/HeadlinesFin/status/1102685873081065478
;2019-03-04 21:32;0;0;"Cobblestone Capital Advisors Has Trimmed Its Position in Procter And Gamble Co $ PG as Stock Rose; As Six Flags Operations $ SIX Market Value Declined, Morgan Dempsey Capital Management Decreased Its Holding by $318,987https://hinewulm.com/2019/03/04/cobblestone-capital-advisors-has-trimmed-its-position-in-procter-and-gamble-co-pg-as-stock-rose-as-six-flags-operations-six-market-value-declined-morgan-dempsey-capital-management-decreased-its/ …";;;;"1102683181453660165";https://twitter.com/UlmHi/status/1102683181453660165
;2019-03-04 21:30;0;0;"Largest $Notional Sell On Close Order Imbalances $ LLY $ V $ NEE $ DE $ HLT $ SPG $ MS $ C $ FDC $ PG https://marketchameleon.com/Reports/StockOrderImbalanceReport/ …";;;;"1102682713474170880";https://twitter.com/MarketChmln/status/1102682713474170880
;2019-03-04 21:15;0;1;"Great Lakes Advisors Has Decreased Holding in Procter Gamble Co $ PG by $1.28 Million as Stock Value Rose; As Medifast $ MED Market Valuation Declined, Hartford Investment Management Co Upped Position by $308,074 https://finexaminer.com/2019/03/04/great-lakes-advisors-has-decreased-holding-in-procter-gamble-co-pg-by-1-28-million-as-stock-value-rose-as-medifast-med-market-valuation-declined-hartford-investment-management-co-upped-positi/ …";;;;"1102678880119386113";https://twitter.com/thefinreviewer/status/1102678880119386113
;2019-03-04 21:08;0;0;"Domtar $ UFS Holder Dekabank Deutsche Girozentrale Has Boosted Holding; Roffman Miller Associates Has Cut Its Procter & Gamble $ PG Stake by $2.56 Million https://hinewulm.com/2019/03/04/domtar-ufs-holder-dekabank-deutsche-girozentrale-has-boosted-holding-roffman-miller-associates-has-cut-its-procter-gamble-pg-stake-by-2-56-million/ …";;;;"1102677326876282881";https://twitter.com/UlmHi/status/1102677326876282881
;2019-03-04 20:59;0;0;"$ PG https://www.aistockfinder.com/stock-forecast/PG … Procter & Gamble Co. Slightly undervalued, a small percent below fair value. # StocksToWatch # news # business";;;# # #;"1102674994499411973";https://twitter.com/aistockfinder/status/1102674994499411973
;2019-03-04 20:48;0;0;"Rowland & Company Investment Counsel Has Decreased Its Procter & Gamble $ PG Position by $30.63 Million; As Halliburton Co. $ HAL Share Value Declined, Verity Asset Management Has Trimmed Stakehttps://yomiblog.com/2019/03/04/rowland-as-halliburton-co-hal-share-value-declined-verity-asset-management-has-trimmed-stake/ …";;;;"1102672209653444608";https://twitter.com/BlogYomi/status/1102672209653444608
