username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-07 23:50;0;0;"Scan results - MACD Bearish Centerline Cross today: $ TOY $ IOM $ WCP $ DGC $ DII.B $ IVQ.U $ K $ OLA $ PG $ TOG $ COV ...https://canada.swingtradebot.com/events/67-macd-bearish-centerline-cross/equities?selected_date=2019-03-07 …";;;;"1103805192800210944";https://twitter.com/SwingTradeBotCA/status/1103805192800210944
;2019-03-07 23:19;0;1;"IsProcter & Gamble $ PG An Attractive Buy? Credit Suisse Initiates Coverage https://reurope.com/2019/03/07/isprocter-gamble-nysepg-an-attractive-buy-credit-suisse-initiates-coverage/ …";;;;"1103797437934850049";https://twitter.com/reurope_stock/status/1103797437934850049
;2019-03-07 22:04;0;0;"$ LLY $ PFE $ BA $ BMY $ UNP $ PG $ CRM $ MA $ UNH $ PSX $ RTN $ JPM $ CVS $ AGN $ JNJ $ T $ PNC $ SQ $ XOM $ MRK $ CTL $ CVX Largest MOC SELLSpic.twitter.com/nXjTwa3zOF";;;;"1103778579643416577";https://twitter.com/TeresaTrades/status/1103778579643416577
;2019-03-07 21:47;0;0;"As Home Depot $ HD Stock Value Rose, Chartist Cut Holding; Truepoint Raised Procter & Gamble Co $ PG Position by $8.97 Million https://yomiblog.com/2019/03/07/as-home-depot-hd-stock-value-rose-chartist-cut-holding-truepoint-raised-procter-gamble-co-pg-position-by-8-97-million/ …";;;;"1103774204950917121";https://twitter.com/BlogYomi/status/1103774204950917121
;2019-03-07 21:47;0;0;"Procter & Gamble Co $ PG Stock Value Rose While Compton Capital Management Decreased Its Position; Wpx Energy $ WPX Stock Declined While Gagnon Securities Has Raised Stakehttps://finheadlines.com/2019/03/07/procter-wpx-energy-wpx-stock-declined-while-gagnon-securities-has-raised-stake/ …";;;;"1103774090127687680";https://twitter.com/HeadlinesFin/status/1103774090127687680
;2019-03-07 21:30;0;0;"Largest $Notional Sell On Close Order Imbalances $ LLY $ PFE $ BA $ BMY $ UNP $ PG $ CRM $ MA $ UNH $ PSX https://marketchameleon.com/Reports/StockOrderImbalanceReport/ …";;;;"1103769917034295304";https://twitter.com/MarketChmln/status/1103769917034295304
;2019-03-07 21:28;0;0;"Guinness Asset Management LTD Has Boosted Its Procter And Gamble Co $ PG Stake by $1.85 Million as Share Value Rose; Cubic Asset Management Has Cut Holding in Microsoft $ MSFT by $484,295https://endigest.com/2019/03/07/guinness-asset-management-ltd-has-boosted-its-procter-and-gamble-co-pg-stake-by-1-85-million-as-share-value-rose-cubic-asset-management-has-cut-holding-in-microsoft-msft-by-484295/ …";;;;"1103769319123677194";https://twitter.com/bulletin_en/status/1103769319123677194
;2019-03-07 21:11;0;0;"Mark Sheptoff Financial Planning Position In Nextera Energy $ NEE Was Has Boosted; Arcadia Investment Management Position in Procter And Gamble Co $ PG Lifted by $534,443 https://finheadlines.com/2019/03/07/mark-sheptoff-financial-planning-position-in-nextera-energy-nee-was-has-boosted-arcadia-investment-management-position-in-procter-and-gamble-co-pg-lifted-by-534443/ …";;;;"1103765114677850116";https://twitter.com/HeadlinesFin/status/1103765114677850116
;2019-03-07 21:05;0;0;"Top # moneyflow for # sp500 today $ AMZN $ AAPL $ MSFT $ C $ BAC $ CSCO $ GOOG $ PG $ MU $ JPM ...https://appsto.re/i6hH3LG";;;# #;"1103763522163490816";https://twitter.com/MITickWatcher/status/1103763522163490816
;2019-03-07 20:27;0;0;"American Airls Group $ AAL Position Lifted by Lansdowne Partners Uk Llp; Procter And Gamble Co $ PG Shareholder Hengehold Capital Management Cut Its Position https://finexaminer.com/2019/03/07/american-airls-group-aal-position-lifted-by-lansdowne-partners-uk-llp-procter-and-gamble-co-pg-shareholder-hengehold-capital-management-cut-its-position/ …";;;;"1103754099068162048";https://twitter.com/thefinreviewer/status/1103754099068162048
;2019-03-07 20:13;0;0;"Procter & Gamble Co Com $ PG Shareholder Harvey Investment Co Boosted Its Stake by $427,700 as Share Value Rose; Foster & Motley Has Raised Stake in Bb&T $ BBThttps://yomiblog.com/2019/03/07/procter-foster-motley-has-raised-stake-in-bbt-bbt/ …";;;;"1103750476535865344";https://twitter.com/BlogYomi/status/1103750476535865344
;2019-03-07 19:56;0;0;"New "Hold" Rating Was Given to Procter & Gamble $ PG https://reurope.com/2019/03/07/new-hold-rating-was-given-to-procter-gamble-nysepg/ …";;;;"1103746214489669632";https://twitter.com/reurope_stock/status/1103746214489669632
;2019-03-07 19:53;0;0;"Kylin Management Has Cut Msci $ MSCI Stake by $27.20 Million; Procter & Gamble Co $ PG Holder Truepoint Has Boosted Its Holding by $8.97 Million https://finheadlines.com/2019/03/07/kylin-management-has-cut-msci-msci-stake-by-27-20-million-procter-gamble-co-pg-holder-truepoint-has-boosted-its-holding-by-8-97-million/ …";;;;"1103745421791371264";https://twitter.com/HeadlinesFin/status/1103745421791371264
;2019-03-07 19:52;0;0;"Monetta Financial Services Stake in Amarin Plc $ AMRN Has Raised by $2.80 Million; Procter And Gamble Co/The $ PG Stock Price Rose While Pensionfund Dsm Netherlands Has Cut Its Stake https://finheadlines.com/2019/03/07/monetta-financial-services-stake-in-amarin-plc-amrn-has-raised-by-2-80-million-procter-and-gamble-co-the-pg-stock-price-rose-while-pensionfund-dsm-netherlands-has-cut-its-stake/ …";;;;"1103745197027020801";https://twitter.com/HeadlinesFin/status/1103745197027020801
