username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-05 22:07;0;0;"$ PEP Pepsico, Inc. SEC Filing: Form 4 http://www.sec.gov/Archives/edgar/data/77476/000120919119016690/xslF345X03/doc4.xml …";;;;"1103054362417475585";https://twitter.com/StockTexts/status/1103054362417475585
;2019-03-05 21:53;0;0;"$ PEP: New Insider Filing on Vice Chairman, EVP & CFO HUGH F JOHNSTON: http://insideri.com/1377489_000120919119016627_0001209191-19-016627 …";;;;"1103050833019748352";https://twitter.com/InsiderAlertsIA/status/1103050833019748352
;2019-03-05 21:31;0;0;"Thomas White International LTD Increased Its Itau Unibanco Hldg Pref Adr $ ITUB Holding; Pepsico $ PEP Stock Price Declined While Saybrook Capital Has Cut by $369,600 Its Position https://yomiblog.com/2019/03/05/thomas-white-international-ltd-increased-its-itau-unibanco-hldg-pref-adr-itub-holding-pepsico-pep-stock-price-declined-while-saybrook-capital-has-cut-by-369600-its-position/ …";;;;"1103045497638567936";https://twitter.com/BlogYomi/status/1103045497638567936
;2019-03-05 21:17;0;0;"Pepsico $ PEP Holding Maintained by Woodley Farra Manion Portfolio Management Inc; Facebook $ FB Shareholder Veritas Asset Management Llp Raised Stake https://yomiblog.com/2019/03/05/pepsico-pep-holding-maintained-by-woodley-farra-manion-portfolio-management-inc-facebook-fb-shareholder-veritas-asset-management-llp-raised-stake/ …";;;;"1103041990072197120";https://twitter.com/BlogYomi/status/1103041990072197120
;2019-03-05 21:07;0;0;"Pepsico Inc $ PEP on Focus After Report of More Shorts https://whatsonthorold.com/2019/03/05/pepsico-inc-nasdaqpep-on-focus-after-report-of-more-shorts/ …";;;;"1103039341604098049";https://twitter.com/whatsonthorold2/status/1103039341604098049
;2019-03-05 21:06;0;0;"Is Buying Pepsico Inc $ PEP Here Good Idea? https://reurope.com/2019/03/05/is-buying-pepsico-inc-nasdaqpep-here-good-idea/ …";;;;"1103039162125615105";https://twitter.com/reurope_stock/status/1103039162125615105
;2019-03-05 20:59;0;0;"As Pepsico $ PEP Valuation Declined, Asset Management Group Has Lowered Its Holding; Firsthand Capital Management Has Upped Proofpoint $ PFPT Position by $830,000https://hinewulm.com/2019/03/05/as-pepsico-pep-valuation-declined-asset-management-group-has-lowered-its-holding-firsthand-capital-management-has-upped-proofpoint-pfpt-position-by-830000/ …";;;;"1103037463994531840";https://twitter.com/UlmHi/status/1103037463994531840
;2019-03-05 20:56;0;0;"Investure Decreased Jd Com $ JD Stake by $52.80 Million; Share Price Rose; Lindsell Train LTD Cut Pepsico $ PEP Holding by $12.10 Million as Stock Declined https://finheadlines.com/2019/03/05/investure-decreased-jd-com-jd-stake-by-52-80-million-share-price-rose-lindsell-train-ltd-cut-pepsico-pep-holding-by-12-10-million-as-stock-declined/ …";;;;"1103036548784766976";https://twitter.com/HeadlinesFin/status/1103036548784766976
;2019-03-05 19:56;0;0;"As Pepsico $ PEP Share Value Declined, Lau Associates Lifted Position; As Wr Grace & Co $ GRA Shares Rose, Shareholder Swift Run Capital Management Trimmed Position by $341,952https://hinewulm.com/2019/03/05/as-pepsico-pep-share-value-declined-lau-associates-lifted-position-as-wr-grace-co-gra-shares-rose-shareholder-swift-run-capital-management-trimmed-position-by-341952/ …";;;;"1103021364141850624";https://twitter.com/UlmHi/status/1103021364141850624
;2019-03-05 19:51;0;0;"State Farm Mutual Automobile Insurance Company Stake in Kellogg Co $ K Decreased by $8.34 Million as Share Price Declined; Ci Investments Has Increased Its Holding in Pepsico $ PEP by $3.43 Million as Stock Value Declined https://hinewulm.com/2019/03/05/state-farm-mutual-automobile-insurance-company-stake-in-kellogg-co-k-decreased-by-8-34-million-as-share-price-declined-ci-investments-has-increased-its-holding-in-pepsico-pep-by-3-43-million-as/ …";;;;"1103020279704494082";https://twitter.com/UlmHi/status/1103020279704494082
