username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-11 23:58;0;0;"Tredje AP fonden Sells 63038 Shares of AT&T Inc. (NYSE:T) https://stocknewstimes.com/2018/03/14/tredje-ap-fonden-trims-stake-in-att-inc-t.html … $ T # stocks # stockmarket";;;# #;"1105256608681156608";https://twitter.com/StocksPredictr/status/1105256608681156608
;2019-03-11 23:50;0;0;"$ T: AT&T Executives’ Pay Climbed After Media Takeover: https://www.StockNewsWires.com/t-att-executives-pay-climbed-after-media-takeover/ …";;;;"1105254588339359744";https://twitter.com/ProTradersNews/status/1105254588339359744
;2019-03-11 23:29;0;1;". @ ATT, shorted 500 shares of $ T stock today. @ CNN screwed up with the Covington controversy and I don't want to be there when you settle. $$$$$";;@ @;;"1105249430553354241";https://twitter.com/Larson_J_D/status/1105249430553354241
;2019-03-11 23:24;0;0;"I will do awesome t shirt design for you.. # artist # digital art # watercolorartist # vector $ t shirt # teelovers # teedesign # artist # teeshirt # amazon… https://www.instagram.com/p/Bu4ueukFUi-/?utm_source=ig_twitter_share&igshid=ervehp1fpc3b …";;;# # # # # # # # #;"1105248041525624832";https://twitter.com/alimranbd23/status/1105248041525624832
;2019-03-11 22:51;0;0;"Scan results - Cup with Handle today: $ NA $ ALS $ BNS $ NXR.UN $ WIR.U $ NWH.UN $ HOM.U $ TD $ DNG $ NTR $ T $ CUF.UN $ H $ PEGI $ APR.UN $ BYD.UN ...https://canada.swingtradebot.com/events/61-cup-with-handle/equities?selected_date=2019-03-11 …";;;;"1105239917255368705";https://twitter.com/SwingTradeBotCA/status/1105239917255368705
;2019-03-11 22:17;0;0;"WADR the # TrumpBudget doesn't balance for 15 years and projects 4 straight $ T Deficits";;;#;"1105231368554987521";https://twitter.com/DeplorableGary/status/1105231368554987521
;2019-03-11 21:58;0;0;"$ T - AT&T's Stankey, McAtee see big pay raises in 2018 https://seekingalpha.com/news/3441703-ts-stankey-mcatee-see-big-pay-raises-2018?source=feed_f …";;;;"1105226598909829120";https://twitter.com/MarketCurrents/status/1105226598909829120
;2019-03-11 21:49;0;0;"$ S $ T - Sprint pounds AT&T again over 'fake 5G' claims https://seekingalpha.com/news/3441505-sprint-pounds-and-t-fake-5g-claims?source=tweet … https://seekingalpha.com/news/3441505-sprint-pounds-and-t-fake-5g-claims …";;;;"1105224211197542401";https://twitter.com/DungXiang/status/1105224211197542401
;2019-03-11 21:46;0;0;"# MAGA This is why Schiff is stupid. Obama admin missed EVERY budget deadline. In fact Obama holds the Presidential record at 94 days late. In fact Obama ran $ T spending INCREASES in all but 2 yrs and as high as $1.9T. Obama added $8.8T to the debt @avg GDP only 2.1%";;@avg;#;"1105223601534443524";https://twitter.com/TheMask92597093/status/1105223601534443524
;2019-03-11 21:43;0;0;"Perrigo Co Plc $ PRGO Holder 13D Management Boosted Stake; Selway Asset Management Boosted Its At&T $ T Position https://finheadlines.com/2019/03/11/perrigo-co-plc-prgo-holder-13d-management-boosted-stake-selway-asset-management-boosted-its-att-t-position/ …";;;;"1105222662685634562";https://twitter.com/HeadlinesFin/status/1105222662685634562
;2019-03-11 21:36;0;0;"Are you kidding? With tax reform we have a $ T def and $650B trade def. Don't touch Medicare. The American people shouldn't be paying for the wall remember Mexico was to. Again the senior delivered for this country so don't down grade Medicare. So shameful...";;;;"1105221095072755712";https://twitter.com/fcrausch/status/1105221095072755712
;2019-03-11 21:09;0;0;"Robert Half Intl $ RHI Holding Lifted by Hussman Strategic Advisors Inc; Grandfield & Dodd Has Lowered Its Stake in At&T $ T by $1.98 Million as Valuation Declined https://finheadlines.com/2019/03/11/robert-half-intl-rhi-holding-lifted-by-hussman-strategic-advisors-inc-grandfield-dodd-has-lowered-its-stake-in-att-t-by-1-98-million-as-valuation-declined/ …";;;;"1105214152979685383";https://twitter.com/HeadlinesFin/status/1105214152979685383
;2019-03-11 20:45;0;0;"$ ORGO looking to breakout. Could see 100% tomorrow$AKS $ ASTI $ AMD $ MU $ TWC $ BAC $ JAH $ DOW $ F $ WFT $ UA $ T $ DD $ TEVA $ TOPS $ NVAX $ EGLT $ MICT $ EKSO $ SGYP $ RELY $ IPDN $ EBIO $ OPK $ ODP $ NWBO $ SPWH $ WIN $ ZNGA $ GLUU $ VEON $ RWLO $ RLOG $ DRYS $ ARGS $ RGLS $ SNES $ JAGX $ LBIXpic.twitter.com/SPQIoozQWb";;;;"1105208057372434432";https://twitter.com/Stockstrodamus/status/1105208057372434432
;2019-03-11 20:35;0;0;"As At&T New $ T Stock Value Declined, Folger Nolan Fleming Douglas Capital Management Has Decreased Stake by $300,440; As American Airls Group $ AAL Market Valuation Declined, Holder Gendell Jeffrey L Trimmed Holding by $57.93 Millionhttps://yomiblog.com/2019/03/11/as-at-as-american-airls-group-aal-market-valuation-declined-holder-gendell-jeffrey-l/ …";;;;"1105205660323639297";https://twitter.com/BlogYomi/status/1105205660323639297
;2019-03-11 20:29;0;0;"AT&T Inc. $ T Ratings Summary as of Mar 11, 2019 https://enbulletin.com/2019/03/11/att-inc-nyset-ratings-summary-as-of-mar-11-2019/ …";;;;"1105204084703969281";https://twitter.com/bulletin_en/status/1105204084703969281
;2019-03-11 20:18;0;1;"Was at $ T store asking the rep the value prop of Roku and what sales he’s seeing";;;;"1105201427180339200";https://twitter.com/VictorTellegio/status/1105201427180339200
