username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-12 23:20;0;3;"S&P, Nasdaq rally on benign inflation data. Boeing dragged down the Dow. https://www.reuters.com/video/2019/03/12/sp-nasdaq-rise-on-tame-inflation-data?videoId=525195892&videoChannel=5&channelName=Business … @ ReutersMoney @ williamoneilco $ BA # Brexit $ KO";;@ @;#;"1105609438696738816";https://twitter.com/freddiethekat/status/1105609438696738816
;2019-03-12 21:38;1;1;"$ V $ KO $ PFE $ HCA $ TWTR $ PG $ CVX $ COP $ ET $ IBM $ NKE $ GE $ BAC $ ALL $ CCK $ ORCL $ DIS $ JPM $ MCD $ HLT $ C $ GPC Largest MOC BUYSpic.twitter.com/p7KnTTMyDg";;;;"1105583992416305152";https://twitter.com/TeresaTrades/status/1105583992416305152
;2019-03-12 21:35;0;0;"Money Always Matters! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ ibb $ eols $ rvnc $ irwdhttps://twitter.com/JillianBerman/status/1105580240569593859 …";;;;"1105583090825605121";https://twitter.com/brianfires/status/1105583090825605121
;2019-03-12 21:29;0;3;"Buffet's cost basis on $ KO is ~$2.50/share. Current dividend is $1.60. Warren get's paid ~62% of his investment in cash annually to reinvest";;;;"1105581573192273925";https://twitter.com/ToddSullivan/status/1105581573192273925
;2019-03-12 21:17;0;0;"Is HSBC Now Negative on Coca-Cola $ KO After Recent Downgrade? https://www.mmahotstuff.com/2019/03/12/is-hsbc-now-negative-on-coca-cola-nyseko-after-recent-downgrade.html …";;;;"1105578461110943745";https://twitter.com/mmahotstuff1/status/1105578461110943745
;2019-03-12 20:45;0;0;"As Coca $ KO Market Valuation Declined, Old Point Trust & Financial Services N A Cut Its Position by $1.05 Million; Piedmont Investment Advisors Raised Position in Mcdonalds Com $ MCD by $5.98 Million as Share Value Declinedhttps://yomiblog.com/2019/03/12/as-coca-ko-market-valuation-declined-old-point-trust-piedmont-investment-advisors-raised-position-in-mcdonalds-com-mcd-by-5-98-million/ …";;;;"1105570489341276160";https://twitter.com/BlogYomi/status/1105570489341276160
;2019-03-12 20:34;0;0;"Largest $Notional Buy On Close Order Imbalances $ V $ KO $ PFE $ HCA $ TWTR $ PG $ CVX $ COP $ ET $ IBM https://marketchameleon.com/Reports/StockOrderImbalanceReport/ …";;;;"1105567659494658049";https://twitter.com/MarketChmln/status/1105567659494658049
;2019-03-12 20:33;0;0;"Ruffer Llp Decreased Its Exxon Mobil $ XOM Position by $65.68 Million; Beaumont Financial Partners Upped Its Coca Cola Co $ KO Stake by $826,260 as Market Value Declined https://finheadlines.com/2019/03/12/ruffer-llp-decreased-its-exxon-mobil-xom-position-by-65-68-million-beaumont-financial-partners-upped-its-coca-cola-co-ko-stake-by-826260-as-market-value-declined/ …";;;;"1105567402736132097";https://twitter.com/HeadlinesFin/status/1105567402736132097
;2019-03-12 20:15;0;0;"$ KO start taking profit. Yesterday was great but don't like today's top wick and relative weakness vs $ XLP and $ SPY. Signal says can rise a little more but want to reduce risk. I will leave only let it ride shares. Overall, successful trade!pic.twitter.com/O7v7TXET2l";;;;"1105563066186563584";https://twitter.com/quixilver_stx/status/1105563066186563584
;2019-03-12 19:50;0;0;"# estate asset watch - top money flow Tuesday ( share price x volume traded ) $ BA $ AMZN $ AAPL $ NVDA $ MSFT $ GOOGL $ TSLA $ GOOG $ FB $ NFLX $ BABA $ AMD $ SFIX $ V $ DIS $ FOXA $ LLY $ BKNG $ CVS $ JPM $ BAC $ GE $ T $ UNH $ CSCO $ ROKU $ MOMO $ C $ INTC $ ORCL $ MLNX $ WFC $ MU $ SQ $ PFE $ MELI $ EOG $ KO $ XOMpic.twitter.com/9ihRRCqzmg";;;#;"1105556566881783814";https://twitter.com/TheBurdetteLawF/status/1105556566881783814
