username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-12 23:40;0;0;"$ CMCSA open interest for maturity 03/15/2019. High put=32.50 High call=40.00 # maxpain # options http://maximum-pain.com/options/open-interest/CMCSA …pic.twitter.com/PZcvcsryQV";;;# #;"1105614656343814145";https://twitter.com/optioncharts/status/1105614656343814145
;2019-03-12 22:48;0;0;"Comcast $ CMCSA Hits New 1-Year High at $39.67 http://zpr.io/gmNu4";;;;"1105601568563519488";https://twitter.com/ConsumerFeed/status/1105601568563519488
;2019-03-12 22:04;0;2;"$ TWTR $ CMCSA $ BABA - Drone Racing League goes streaming with Twitter, Youku dealshttps://seekingalpha.com/news/3441915-drone-racing-league-goes-streaming-twitter-youku-deals?source=tweet …";;;;"1105590372284149761";https://twitter.com/jjjinvesting/status/1105590372284149761
;2019-03-12 21:39;0;0;"As Comcast New $ CMCSA Valuation Declined, Horizon Investment Services Cut Its Holding by $563,040; Harvest Management Has Upped Orbotech LTD $ ORBK Position by $1.64 Million https://finexaminer.com/2019/03/12/as-comcast-new-cmcsa-valuation-declined-horizon-investment-services-cut-its-holding-by-563040-harvest-management-has-upped-orbotech-ltd-orbk-position-by-1-64-million/ …";;;;"1105584115095609344";https://twitter.com/thefinreviewer/status/1105584115095609344
;2019-03-12 21:28;0;0;"A-R-T- Advisors Lifted By $1.74 Million Its Comcast New $ CMCSA Holding; Xpo Logistics $ XPO Has 0.73 Sentimenthttps://finreviewer.com/2019/03/12/a-r-t-advisors-lifted-by-1-74-million-its-comcast-new-cmcsa-holding-xpo-logistics-xpo-has-0-73-sentiment/ …";;;;"1105581241225695237";https://twitter.com/thefinreviewer/status/1105581241225695237
;2019-03-12 21:08;0;0;"As Comcast New $ CMCSA Market Value Declined, Miller Investment Management LP Lifted Holding by $787,508; As Anthem $ ANTM Share Price Rose, Tuttle Tactical Management Has Lowered Its Position https://finexaminer.com/2019/03/12/as-comcast-new-cmcsa-market-value-declined-miller-investment-management-lp-lifted-holding-by-787508-as-anthem-antm-share-price-rose-tuttle-tactical-management-has-lowered-its-position/ …";;;;"1105576217711992832";https://twitter.com/thefinreviewer/status/1105576217711992832
;2019-03-12 21:05;0;0;"$ CMCSA - Comcast Corporation (CMCSA) Presents at 2019 Deutsche Bank Investor Conference (Transcript) https://seekingalpha.com/article/4248181-comcast-corporation-cmcsa-presents-2019-deutsche-bank-investor-conference-transcript?source=tweet …";;;;"1105575482404335617";https://twitter.com/jjjinvesting/status/1105575482404335617
;2019-03-12 20:59;0;0;"$ SPY $ CMCSA: BURKE STEPHEN B (VP) disposed stocks worth $4,466,206 and exercised options worth $1,337,680 http://www.edgarpulse.com/form4-insider-summary.php?form4=2730220 …";;;;"1105574158161887233";https://twitter.com/EdgarPulse/status/1105574158161887233
;2019-03-12 20:57;0;0;"Made $20K today !Thanks to the option trade alerts from http://Optionsbypros.com $ TMO $ EXC $ GD $ EEM $ THO $ CL $ DLTR $ INFY $ APD $ NTNX $ SPOT $ SCHW $ TROW $ ABAX $ MTD $ JNUG $ ZION $ TMUS $ S $ PFPT $ NTRI $ WTW $ ERIC $ FCX $ AUY $ VOD $ DNKN $ ETP $ VIPS $ HRG $ CMCSA $ SLB $ TWTR $ AMZN $ TEVA $ BA $ AVGO";;;;"1105573548385595392";https://twitter.com/TaylorG30871424/status/1105573548385595392
;2019-03-12 20:52;0;0;"Insider alert: Sr. EVP BURKE STEPHEN B of $ CMCSA bought 184,000 shares @$1,337,680.00";;@;;"1105572220116582401";https://twitter.com/ExecPicks/status/1105572220116582401
;2019-03-12 20:51;0;0;"$ CMCSA New Form 4 for Comcast Corporation From our Stock News Alerts App";;;;"1105572089887641600";https://twitter.com/Allstocknews/status/1105572089887641600
;2019-03-12 20:49;1;0;"# Comcast Strategy: Emphasize Broadband over Video as Broadband Take Rate Reaches 47% | Telecompetitor https://buff.ly/2VO7qrw $ CMCSA pic.twitter.com/oJupjBV7OX";;;#;"1105571481789050885";https://twitter.com/TedatACA/status/1105571481789050885
;2019-03-12 20:27;0;0;"As Celgene $ CELG Shares Rose, Holder Gibraltar Capital Management Has Lowered by $1.90 Million Its Stake; Comcast New Cl A $ CMCSA Share Value Declined While Quadrant Capital Management Lifted Holding by $1.28 Million https://yomiblog.com/2019/03/12/as-celgene-celg-shares-rose-holder-gibraltar-capital-management-has-lowered-by-1-90-million-its-stake-comcast-new-cl-a-cmcsa-share-value-declined-while-quadrant-capital-management-lifted-holdin/ …";;;;"1105565929818279936";https://twitter.com/BlogYomi/status/1105565929818279936
;2019-03-12 20:23;0;0;"Hbk Sorce Advisory Upped Its Stake in Comcast New $ CMCSA as Valuation Declined; Abbvie $ ABBV Stake Raised by Financial Architects Inchttps://finheadlines.com/2019/03/12/hbk-sorce-advisory-upped-its-stake-in-comcast-new-cmcsa-as-valuation-declined-abbvie-abbv-stake-raised-by-financial-architects-inc/ …";;;;"1105565031197016065";https://twitter.com/HeadlinesFin/status/1105565031197016065
