username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-15 23:46;0;2;"Bad CEOs Ultimately Get Exposed on $ TWTR! # boeing $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ ge $ wynn $ tst $ pg $ spy $ pep $ tsla $ btc $ teva $ gmhttps://twitter.com/brianfires/status/1106691279973421056 …";;;#;"1106703168145108993";https://twitter.com/IliketotweettoU/status/1106703168145108993
;2019-03-15 23:17;0;0;"I Never Imagined B4 3/10 # Boeing's CEO Would Join The 3! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ fb $ mcd $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ bhc $ tsla $ btc $ tevapic.twitter.com/VJ0TRnj8nX";;;#;"1106695978655072256";https://twitter.com/brianfires/status/1106695978655072256
;2019-03-15 22:58;0;0;"# Boeing's CEO Showed He's a Little Weazel in Crisis $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ ge $ wynn $ tst $ pg $ spy $ pep $ tsla $ btc $ teva $ gmpic.twitter.com/W7yhpl33sQ";;;#;"1106691279973421056";https://twitter.com/brianfires/status/1106691279973421056
;2019-03-15 22:51;0;0;"CLAWBACK! CLAWBACK! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ bhc $ tsla $ btc $ teva $ gm $ ibbhttps://twitter.com/brianfires/status/1106688613239140356 …";;;;"1106689285963558913";https://twitter.com/brianfires/status/1106689285963558913
;2019-03-15 22:48;0;1;"# Boeing Chairman & CEO Got a Whopping ~27% Pay Increase & Now His #1 Product is Grounded For a Deadly Defect Costing 346 Lives! CLAWBACK! CLAWBACK! $ aapl $ amzn $ agn $ ba $ brk $ bac $ crm $ cmg $ f $ ge $ wfc $ jpm $ ms $ gs $ ge $ msft $ mnk $ tsla $ hlf $ ibm $ pfe $ ko $ pep $ ual $ luv $ dal $ tstpic.twitter.com/mvh2rcoXmE";;;# #1;"1106688613239140356";https://twitter.com/brianfires/status/1106688613239140356
;2019-03-15 22:40;0;1;"Your golden goose $ PEP";;;;"1106686727991619584";https://twitter.com/FlyrUsr/status/1106686727991619584
;2019-03-15 22:07;0;1;"Sanction The French For Mkt Manipulation? $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gmhttps://twitter.com/brianfires/status/1106677799136444417 …";;;;"1106678357029281792";https://twitter.com/brianfires/status/1106678357029281792
;2019-03-15 22:05;0;0;"Will They Voluntarily Share Who Their "Source" Is or Do We Need Legal Action? @ SEC_Enforcement $ aapl $ amzn $ agn $ brk $ bhc $ luv $ dal $ ual $ iep $ mnk $ lly $ ko $ ibm $ pep @ POTUS $ wmt $ kr $ shak $ orcl $ pfe $ googl $ hlf $ nke $ sbux $ ge $ f $ gm $ wfc $ ms $ gs $ jpm $ bac $ c $ spy $ fb @ AOChttps://twitter.com/AFP/status/1106573160844091393 …";;@ @ @;;"1106677799136444417";https://twitter.com/brianfires/status/1106677799136444417
;2019-03-15 21:41;0;0;"Voya Finl $ VOYA Holder Cibc Asset Management Lifted Its Holding by $521,480 as Market Value Rose; Saybrook Capital Has Trimmed Its Position in Pepsico $ PEP by $369,600 https://finexaminer.com/2019/03/15/voya-finl-voya-holder-cibc-asset-management-lifted-its-holding-by-521480-as-market-value-rose-saybrook-capital-has-trimmed-its-position-in-pepsico-pep-by-369600/ …";;;;"1106671853953794054";https://twitter.com/thefinreviewer/status/1106671853953794054
;2019-03-15 21:28;0;0;"Cullinan Associates Stake in Pepsico $ PEP Has Trimmed by $1.78 Million; As Newell Brands $ NWL Stock Price Declined, Diversified Investment Strategies Boosted Its Stake https://finexaminer.com/2019/03/15/cullinan-associates-stake-in-pepsico-pep-has-trimmed-by-1-78-million-as-newell-brands-nwl-stock-price-declined-diversified-investment-strategies-boosted-its-stake/ …";;;;"1106668542223663104";https://twitter.com/thefinreviewer/status/1106668542223663104
