username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-08 23:25;0;0;"Exxon Mobil's neutral rating reiterated at JPMorgan Chase & Co.. $87.00 PT. http://www.marketbeat.com/r/1170202 $ XOM # XOM via @ RatingsNetwork";;@;#;"1104161142698438656";https://twitter.com/AutonomousCNS/status/1104161142698438656
;2019-03-08 23:17;0;0;"$ XOM Canada Makes a Tiny Dent in Its Oil Dependence on America via http://www.hvper.com/?ref=ftw";;;;"1104159111413936130";https://twitter.com/finzine/status/1104159111413936130
;2019-03-08 22:56;0;1;"$ BMY $ AGN $ JNJ $ TSM $ CVX $ XOM $ LLY $ UNH $ C $ HD $ MRK $ JPM $ GS $ VZ $ MMM $ BJ $ MA $ DAL $ ADS $ CRM $ BRK $ PG Largest MOC SELLSpic.twitter.com/1TQee4alNF";;;;"1104153963232821248";https://twitter.com/TeresaTrades/status/1104153963232821248
;2019-03-08 22:55;0;0;"Scan results - MACD Bearish Signal Line Cross today: $ EB $ LOCO $ URBN $ DRNA $ TOT $ ACIA $ TGP $ OUT $ CLVS $ CRC $ VET $ WSM $ XOM $ IQ $ ENLC $ NBL $ HIBB $ TSN $ MRO $ ENV ...https://swingtradebot.com/events/65-macd-bearish-signal-line-cross/equities?selected_date=2019-03-08 …";;;;"1104153798384209922";https://twitter.com/SwingTradeBot/status/1104153798384209922
;2019-03-08 22:07;0;0;"These high-yielding stocks are beating the market this year https://cnb.cx/2EJiq2p $ WDC $ XOM $ COTY $ PM $ GM";;;;"1104141595312640000";https://twitter.com/JorelLaraKalel/status/1104141595312640000
;2019-03-08 22:05;0;0;"# Options # maxpain chart for $ XOM. Free options app http://www.mobileinteractive.com/superstocks pic.twitter.com/lL2h8RhYJX";;;# #;"1104140999578845186";https://twitter.com/OptionsMaxPain/status/1104140999578845186
;2019-03-08 21:49;0;0;"$ XOM # Options OI chart. Free stocks app http://www.mobileinteractive.com/superstocks pic.twitter.com/Z4y8A56A2S";;;#;"1104137118694162434";https://twitter.com/OptionsProOI/status/1104137118694162434
;2019-03-08 21:49;0;0;"Today Credit Suisse Reconfirms a "Hold" Rating on Exxon Mobil $ XOM and a $79 Target Price https://reurope.com/2019/03/08/today-credit-suisse-reconfirms-a-hold-rating-on-exxon-mobil-nysexom-and-a-79-target-price/ …";;;;"1104136965815980032";https://twitter.com/reurope_stock/status/1104136965815980032
;2019-03-08 21:48;0;1;"Zillow Group $ Z Shareholder Ancient Art LP Has Upped Position; American Money Management Has Lowered Stake in Exxon Mobil $ XOM by $397,392 as Stock Price Rose https://finreviewer.com/2019/03/08/zillow-group-z-shareholder-ancient-art-lp-has-upped-position-american-money-management-has-lowered-stake-in-exxon-mobil-xom-by-397392-as-stock-price-rose/ …";;;;"1104136927425544193";https://twitter.com/thefinreviewer/status/1104136927425544193
;2019-03-08 21:46;0;0;"As Exxon Mobil $ XOM Share Price Rose, Shareholder Argent Trust Company Decreased Its Position; Sio Capital Management Has Increased Stake in Alnylam Pharmaceuticals $ ALNY as Market Value Rosehttps://yomiblog.com/2019/03/08/as-exxon-mobil-xom-share-price-rose-shareholder-argent-trust-company-decreased-its-position-sio-capital-management-has-increased-stake-in-alnylam-pharmaceuticals-alny-as-market-value-rose/ …";;;;"1104136403183693827";https://twitter.com/BlogYomi/status/1104136403183693827
