username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-11 23:46;0;0;"Portfolio Highlights $ NKE $ FB $ MA $ MMS $ SYK $ CSCO $ PAYX $ BRK.A $ BRK.B $ PEP $ WBA $ MMM $ GPC $ ORCL $ FAST $ GNTX $ DIS https://talkmarkets.com ...";;;;"1105253673624633348";https://twitter.com/TalkMarkets/status/1105253673624633348
;2019-03-11 23:19;0;0;"I'm Sure I Pissed Off Many People on $ TWTR . It's Been War! It's Over Now! Heal Well! $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pep $ tslapic.twitter.com/cU2H2UGKdW";;;;"1105246856559452160";https://twitter.com/brianfires/status/1105246856559452160
;2019-03-11 23:08;0;0;"The Truth is Known! On To My Next! $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ eols $ rvnc $ irwdhttps://twitter.com/brianfires/status/1105243735711981569 …";;;;"1105244206828793856";https://twitter.com/brianfires/status/1105244206828793856
;2019-03-11 23:06;0;0;"Some Asked Me Why I Dropped Sharing on # Allergan. I shared the truth for a long time, My passed & I need to change my life. Time For Me To Move On $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ hd $ nwl $ hds $ ko $ pep $ ibm $ jnj $ myl $ mrk $ wfc $ ms $ jpm $ gs $ tst $ iep $ hlf $ twtr $ ge $ googl";;;#;"1105243735711981569";https://twitter.com/brianfires/status/1105243735711981569
;2019-03-11 22:56;0;0;"Now that I'm done wasting time on # Allergan, I have plenty of time for you. If you like my work & would value employing me, please contact me. Thank you! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ hd $ nwl $ hds $ ko $ pep $ ibm $ jnj $ myl $ mrk $ wfc $ ms $ jpm $ gs $ iep $ hlf $ twtr $ ge $ googl";;;#;"1105241052817039360";https://twitter.com/IliketotweettoU/status/1105241052817039360
;2019-03-11 22:54;0;1;"Now that I'm done wasting time on # Allergan, I have plenty of time for you. If you like my work & would value employing me, please contact me. Thank you! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ hd $ nwl $ hds $ ko $ pep $ ibm $ jnj $ myl $ mrk $ wfc $ ms $ jpm $ gs $ iep $ hlf $ twtr $ ge $ googl";;;#;"1105240720485638144";https://twitter.com/firestone_brian/status/1105240720485638144
;2019-03-11 22:50;0;1;"I'm For Hire & Affordable $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ ibb $ eols $ rvnc $ irwdhttps://twitter.com/brianfires/status/1105239231042068485 …";;;;"1105239651118469120";https://twitter.com/brianfires/status/1105239651118469120
;2019-03-11 22:49;0;0;"Now that I'm done wasting time on # Allergan, I have plenty of time for you. If you like my work & would value employing me, please contact me. Thank you! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ hd $ nwl $ hds $ ko $ pep $ ibm $ jnj $ myl $ mrk $ wfc $ ms $ jpm $ gs $ iep $ hlf $ twtr $ ge $ googl";;;#;"1105239231042068485";https://twitter.com/brianfires/status/1105239231042068485
;2019-03-11 22:46;1;7;"$ PEP borrowing euros until 2031 at 1.125% pic.twitter.com/W12q66XUo1";;;;"1105238704422088709";https://twitter.com/BarbarianCap/status/1105238704422088709
;2019-03-11 20:53;1;6;"The market chews you up and spits you out. Had $ aapl and $ pep calls last week I sold them for losses and look at them today. Would have been green. The question is will you get back up after failing and not be scared to fail again. Happens to everyone!";;;;"1105210063130521600";https://twitter.com/OptionsBeyond/status/1105210063130521600
;2019-03-11 20:52;0;0;"$ PEP: New SEC Filing for PEP: Form FWP (No. 0001104659-19-013866): http://stocknewsflow.com/77476_000110465919013866_0001104659-19-013866 …";;;;"1105209787590021121";https://twitter.com/Stock_News_Now/status/1105209787590021121
;2019-03-11 20:46;0;0;"$ PEP Pepsico, Inc. SEC Filing: Form FWP http://www.sec.gov/Archives/edgar/data/77476/000110465919013866/a19-5533_2fwp.htm …";;;;"1105208324449030144";https://twitter.com/StockTexts/status/1105208324449030144
;2019-03-11 20:36;0;0;"Keycorp New $ KEY Holder Brant Point Investment Management Has Lifted Its Stake by $2.82 Million; Lindsell Train LTD Has Cut Position in Pepsico $ PEP as Market Valuation Declined https://hinewulm.com/2019/03/11/keycorp-new-key-holder-brant-point-investment-management-has-lifted-its-stake-by-2-82-million-lindsell-train-ltd-has-cut-position-in-pepsico-pep-as-market-valuation-declined/ …";;;;"1105205949495689216";https://twitter.com/UlmHi/status/1105205949495689216
;2019-03-11 20:32;0;0;"Pepsico $ PEP Holder Pictet Bank & Trust LTD Has Decreased Stake by $1.18 Million; Umb Finl $ UMBF Shareholder Atwood & Palmer Boosted Positionhttps://yomiblog.com/2019/03/11/pepsico-pep-holder-pictet-bank-umb-finl-umbf-shareholder-atwood-palmer-boosted-position/ …";;;;"1105204852999770112";https://twitter.com/BlogYomi/status/1105204852999770112
;2019-03-11 20:27;0;0;"Electronic Arts $ EA Holder Barton Investment Management Lifted Holding by $1.28 Million; As Pepsico $ PEP Valuation Declined, Brookmont Capital Management Boosted Stake by $396,440 https://finheadlines.com/2019/03/11/electronic-arts-ea-holder-barton-investment-management-lifted-holding-by-1-28-million-as-pepsico-pep-valuation-declined-brookmont-capital-management-boosted-stake-by-396440/ …";;;;"1105203594071031808";https://twitter.com/HeadlinesFin/status/1105203594071031808
;2019-03-11 20:18;0;0;"Pepsico $ PEP Holder Yhb Investment Advisors Has Decreased Its Position by $877,140 as Share Price Declined; Telemark Asset Management Trimmed Innospec $ IOSP Holding by $457,500 as Market Valuation Rose https://hinewulm.com/2019/03/11/pepsico-pep-holder-yhb-investment-advisors-has-decreased-its-position-by-877140-as-share-price-declined-telemark-asset-management-trimmed-innospec-iosp-holding-by-457500-as-market-valuation-r/ …";;;;"1105201452195155970";https://twitter.com/UlmHi/status/1105201452195155970
;2019-03-11 20:06;0;0;"Today's million dollar PUT # options trade: $ AAPL $ BA $ BKNG $ NVDA $ PEP $ TSLA $ PYPL $ BABA $ AMZN $ NFLX $ URBN $ WMT $ GILD $ FB $ VXXB $ GE $ ELAN ...https://appsto.re/i6hH3LG";;;#;"1105198232781668352";https://twitter.com/MinteractApp/status/1105198232781668352
;2019-03-11 20:02;0;0;"Trade Tracker Report for Mar 11 2019 $ QQQ $ SPY $ IWM @ tradealike # success $ PEP $ MMMpic.twitter.com/N7DZGhDLGh";;@;#;"1105197370713739268";https://twitter.com/derivedg/status/1105197370713739268
;2019-03-11 19:34;0;0;"As Pepsico $ PEP Market Value Declined, Coldstream Capital Management Has Increased Position; As At&T $ T Stock Price Declined, Banced Cut Holding https://yomiblog.com/2019/03/11/as-pepsico-pep-market-value-declined-coldstream-capital-management-has-increased-position-as-att-t-stock-price-declined-banced-cut-holding/ …";;;;"1105190371632521217";https://twitter.com/BlogYomi/status/1105190371632521217
