username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-07 23:42;0;0;"# Allergan CEO Shared on $ TWTR The Importance of Being Trustworthy & Losses Changed Everything! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ esrx $ hlf $ iep $ ibm $ jnj $ ko $ rvnc $ wba $ wmt $ tgt $ tsla $ ms $ gs $ wfc $ bac $ jpm $ eols $ fb $ f $ ge $ tst $ mnk $ pep $ teva $ myl $ mrk $ pfe $ bmy $ irwd $ cpic.twitter.com/dsPkdSZy4e";;;#;"1103803186882768897";https://twitter.com/brianfires/status/1103803186882768897
;2019-03-07 22:56;0;2;"Irrelevant & parasitic. Tips or complaints could eventually start cannibalizing one another which could potentially harm the previous whistleblowers who were first to file. # Tesla $ TSLA $ TSLAQ Fun fact: I was a rep, not a 'senior' level employee at $ JNJ # Acclarent. # FraudFormulapic.twitter.com/rjpUS0nKEb";;;# # #;"1103791595038470144";https://twitter.com/MelaynaLokosky/status/1103791595038470144
;2019-03-07 22:30;0;0;". @ Amazon’s # healthcare venture with J.P. Morgan and Berkshire Hathaway has been named “Haven” and more for # pharma # marketers to know. $ BMY $ AMZN $ JNJ # drugpricing http://bit.ly/2C7zoqA pic.twitter.com/V20MniASE2";;@;# # # #;"1103784893052604419";https://twitter.com/MMMnews/status/1103784893052604419
;2019-03-07 22:18;0;1;"Johnson & Johnson Development Corporation JJDC, $ JNJ's venture capital arm, put $40+ million into Acclarent just before knowingly & willingly purchasing the fraudulent company for $785 million. # Theranos $ TSLA # TheSociopathicBusinessModel # FraudFormulahttps://twitter.com/TheAdaptedMind/status/1103773447958614016 …";;;# # #;"1103781916740739072";https://twitter.com/MelaynaLokosky/status/1103781916740739072
;2019-03-07 22:07;0;0;"# Allergan CEO Stands His Ground Against Activists With More Shares! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $pic.twitter.com/eQUo7P09CO";;;#;"1103779274484400128";https://twitter.com/brianfires/status/1103779274484400128
;2019-03-07 22:04;0;0;"$ LLY $ PFE $ BA $ BMY $ UNP $ PG $ CRM $ MA $ UNH $ PSX $ RTN $ JPM $ CVS $ AGN $ JNJ $ T $ PNC $ SQ $ XOM $ MRK $ CTL $ CVX Largest MOC SELLSpic.twitter.com/nXjTwa3zOF";;;;"1103778579643416577";https://twitter.com/TeresaTrades/status/1103778579643416577
;2019-03-07 21:55;2;5;"@ TheHellerSchool @ BrandeisU HEAVILY affiliated with # robertwoodfoundation. Woody Johnson # trump appointed to # tax haven # UK as ambassador. SAME # JNJ whose # medicaldevices have destroyed the # QualityOfLife of unsuspecting global citizens. $ JNJ now has business in Saudi Arabia. pic.twitter.com/zXUfyLFUe1";;@ @;# # # # # # #;"1103776098523856896";https://twitter.com/RogerTh71142375/status/1103776098523856896
;2019-03-07 21:54;0;0;"Next Time Pony Up Some Big $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $pic.twitter.com/jtADxuDF3K";;;;"1103775901492436992";https://twitter.com/brianfires/status/1103775901492436992
;2019-03-07 21:50;0;0;"# Allergan CEO With Desperation #$140+! YUMMY!! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $pic.twitter.com/VUdNDnVv04";;;# #;"1103775047888588806";https://twitter.com/brianfires/status/1103775047888588806
;2019-03-07 21:38;0;0;"On Mar 7, 2019 Cowen & Co. Reiterates Stock Buy Rating on Johnson & Johnson $ JNJ and $155 Target. https://enbulletin.com/2019/03/07/on-mar-7-2019-cowen-co-reiterates-stock-buy-rating-on-johnson-johnson-nysejnj-and-155-target/ …";;;;"1103771945823358976";https://twitter.com/bulletin_en/status/1103771945823358976
