username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-11 23:35;0;0;"$ SBUX $ KO https://www.youtube.com/watch?v=OT2to75eM6w …";;;;"1105250935641538560";https://twitter.com/naashonomics/status/1105250935641538560
;2019-03-11 23:26;0;0;"$ KO looking for 50MA in next few days .. pic.twitter.com/oVoWYHxDFV";;;;"1105248696906731526";https://twitter.com/TraderRealBW/status/1105248696906731526
;2019-03-11 23:19;0;0;"I'm Sure I Pissed Off Many People on $ TWTR . It's Been War! It's Over Now! Heal Well! $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pep $ tslapic.twitter.com/cU2H2UGKdW";;;;"1105246856559452160";https://twitter.com/brianfires/status/1105246856559452160
;2019-03-11 23:08;0;0;"The Truth is Known! On To My Next! $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ eols $ rvnc $ irwdhttps://twitter.com/brianfires/status/1105243735711981569 …";;;;"1105244206828793856";https://twitter.com/brianfires/status/1105244206828793856
;2019-03-11 23:06;0;0;"Some Asked Me Why I Dropped Sharing on # Allergan. I shared the truth for a long time, My passed & I need to change my life. Time For Me To Move On $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ hd $ nwl $ hds $ ko $ pep $ ibm $ jnj $ myl $ mrk $ wfc $ ms $ jpm $ gs $ tst $ iep $ hlf $ twtr $ ge $ googl";;;#;"1105243735711981569";https://twitter.com/brianfires/status/1105243735711981569
;2019-03-11 22:56;0;0;"Now that I'm done wasting time on # Allergan, I have plenty of time for you. If you like my work & would value employing me, please contact me. Thank you! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ hd $ nwl $ hds $ ko $ pep $ ibm $ jnj $ myl $ mrk $ wfc $ ms $ jpm $ gs $ iep $ hlf $ twtr $ ge $ googl";;;#;"1105241052817039360";https://twitter.com/IliketotweettoU/status/1105241052817039360
;2019-03-11 22:54;0;1;"Now that I'm done wasting time on # Allergan, I have plenty of time for you. If you like my work & would value employing me, please contact me. Thank you! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ hd $ nwl $ hds $ ko $ pep $ ibm $ jnj $ myl $ mrk $ wfc $ ms $ jpm $ gs $ iep $ hlf $ twtr $ ge $ googl";;;#;"1105240720485638144";https://twitter.com/firestone_brian/status/1105240720485638144
;2019-03-11 22:50;0;1;"I'm For Hire & Affordable $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ ibb $ eols $ rvnc $ irwdhttps://twitter.com/brianfires/status/1105239231042068485 …";;;;"1105239651118469120";https://twitter.com/brianfires/status/1105239651118469120
;2019-03-11 22:49;0;0;"Now that I'm done wasting time on # Allergan, I have plenty of time for you. If you like my work & would value employing me, please contact me. Thank you! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ hd $ nwl $ hds $ ko $ pep $ ibm $ jnj $ myl $ mrk $ wfc $ ms $ jpm $ gs $ iep $ hlf $ twtr $ ge $ googl";;;#;"1105239231042068485";https://twitter.com/brianfires/status/1105239231042068485
;2019-03-11 21:48;0;0;"Scan results - MACD Bullish Signal Line Cross today: $ CEQP $ GEL $ NS $ TGE $ AWK $ BERY $ EQM $ HIBB $ AEP $ SHOP $ LTHM $ MAG $ KO $ CNSL $ ENLC $ MIDD $ APTS $ WRK $ RTRX $ BHVN ...https://swingtradebot.com/events/64-macd-bullish-signal-line-cross/equities?selected_date=2019-03-11 …";;;;"1105223984168218625";https://twitter.com/SwingTradeBot/status/1105223984168218625
;2019-03-11 21:44;0;0;"Coca Cola Co $ KO Valuation Declined While Moreno Evelyn V Increased Its Holding; As Tjx Ord $ TJX Shares Rose, Shareholder Cincinnati Casualty Company Increased Positionhttps://finheadlines.com/2019/03/11/coca-cola-co-ko-valuation-declined-while-moreno-evelyn-v-increased-its-holding-as-tjx-ord-tjx-shares-rose-shareholder-cincinnati-casualty-company-increased-position/ …";;;;"1105223051464097792";https://twitter.com/HeadlinesFin/status/1105223051464097792
;2019-03-11 21:33;0;0;"Coca $ KO Holding Held by Benedict Financial Advisors Inc; Riverpark Capital Management Has Lowered Its Carmax $ KMX Holding by $12.38 Million as Share Price Declined https://finheadlines.com/2019/03/11/coca-ko-holding-held-by-benedict-financial-advisors-inc-riverpark-capital-management-has-lowered-its-carmax-kmx-holding-by-12-38-million-as-share-price-declined/ …";;;;"1105220295093297153";https://twitter.com/HeadlinesFin/status/1105220295093297153
;2019-03-11 21:26;0;0;"$ qsr $ ko $ geo";;;;"1105218577978851331";https://twitter.com/long_vol/status/1105218577978851331
;2019-03-11 21:14;0;0;"$ STMP $ SFIX $ KO";;;;"1105215544582684672";https://twitter.com/TraderRealBW/status/1105215544582684672
;2019-03-11 20:29;0;0;"Bowen Hanes & Co Lifted Its Coca $ KO Position; James River Group Has 1.34 Sentiment https://yomiblog.com/2019/03/11/bowen-hanes-james-river-group-has-1-34-sentiment/ …";;;;"1105204054911787010";https://twitter.com/BlogYomi/status/1105204054911787010
;2019-03-11 20:20;1;0;"$ KO up 3% something brewing.";;;;"1105201773520646144";https://twitter.com/sncanuck/status/1105201773520646144
