username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-18 22:36;0;0;"Short sale volume(not short interest) for $ UNP on 2019-03-15 is 31%. http://shortvolumes.com/?t=UNP $ CNI 74% $ NSC 64% $ GWR 62% $ GWR 62% $ NSC 64% $ NSC 64% $ GWR 64% $ CNI 75% $ CNI 74% $ CNI 74% $ NSC 65% $ CP 71% $ CNI 74% $ CP 71% $ GWR 62% $ CP 72% $ CP 71% $ CP 71% $ GWR 62% $ NSC 64%";;;;"1107772676700028929";https://twitter.com/shortvolumes/status/1107772676700028929
;2019-03-18 21:42;0;0;"As Union Pacific $ UNP Market Value Rose, Roosevelt Investment Group Has Lowered by $866,226 Its Position; Nasdaq $ NDAQ Holder Jaffetilchin Investment Partners Has Trimmed Stake as Shares Rosehttps://yomiblog.com/2019/03/18/as-union-pacific-unp-market-value-rose-roosevelt-investment-group-has-lowered-by-866226-its-position-nasdaq-ndaq-holder-jaffetilchin-investment-partners-has-trimmed-stake-as-shares-rose/ …";;;;"1107759102514659328";https://twitter.com/BlogYomi/status/1107759102514659328
;2019-03-18 21:20;0;0;"Union Pacific $ UNP Shareholder Raymond James Trust Decreased Holding as Market Valuation Rose; Shareholder Intact Investment Management Has Boosted Wells Fargo Co New $ WFC Holdinghttps://finheadlines.com/2019/03/18/union-pacific-unp-shareholder-raymond-james-trust-decreased-holding-as-market-valuation-rose-shareholder-intact-investment-management-has-boosted-wells-fargo-co-new-wfc-holding/ …";;;;"1107753548627013633";https://twitter.com/HeadlinesFin/status/1107753548627013633
;2019-03-18 21:07;0;0;"Union Pacific Corp $ UNP Stock Sentiment Worsens https://whatsonthorold.com/2019/03/18/union-pacific-corp-nyseunp-stock-sentiment-worsens/ …";;;;"1107750491377811457";https://twitter.com/whatsonthorold2/status/1107750491377811457
;2019-03-18 21:07;0;0;"0.85 is Union Pacific Corp's $ UNP Institutional Investor Sentiment https://www.bibeypost.com/0-85-is-union-pacific-corps-nyseunp-institutional-investor-sentiment/ …";;;;"1107750368744755201";https://twitter.com/bibeypost_stock/status/1107750368744755201
;2019-03-18 20:58;0;0;"$ UNP: Midwest Flooding Grinds Rail Service To A Halt: https://www.StockNewsWires.com/unp-midwest-flooding-grinds-rail-service-to-a-halt/ …";;;;"1107748021637402625";https://twitter.com/newswelldone/status/1107748021637402625
;2019-03-18 20:32;0;0;"Coca Cola Company $ KO Shareholder Accuvest Global Advisors Has Raised Its Holding by $389,160 as Share Value Declined; As Union Pacific Corp. $ UNP Share Value Rose, Shareholder Peloton Wealth Strategists Has Lowered Stake by $800,400 https://yomiblog.com/2019/03/18/coca-cola-company-ko-shareholder-accuvest-global-advisors-has-raised-its-holding-by-389160-as-share-value-declined-as-union-pacific-corp-unp-share-value-rose-shareholder-peloton-wealth-strate/ …";;;;"1107741577475248128";https://twitter.com/BlogYomi/status/1107741577475248128
;2019-03-18 20:24;0;0;"Litespeed Management Has Lifted Holding in Bunge Limited $ BG by $1.72 Million; Peloton Wealth Strategists Trimmed Its Holding in Union Pacific Corp. $ UNP by $800,400 as Market Valuation Rose https://yomiblog.com/2019/03/18/litespeed-management-has-lifted-holding-in-bunge-limited-bg-by-1-72-million-peloton-wealth-strategists-trimmed-its-holding-in-union-pacific-corp-unp-by-800400-as-market-valuation-rose/ …";;;;"1107739610812157955";https://twitter.com/BlogYomi/status/1107739610812157955
;2019-03-18 19:56;2;1;"$ PSIQ Loading up - 2nd week of accumulation before party time. OTCQB, big filings hit! $ GOOG $ INTC $ AMZN $ MSFT $ AKAM $ CMCSA $ PFE $ MU $ NFLX $ NOK $ XOM $ UNH $ DIS $ HSY $ NVDA $ MRNS $ UNP $ BAC $ ORCL $ WMT $ CHK $ GLUU $ AKS $ TWTR $ VZ $ CTL $ FCX $ AMAT $ TSLA $ JPM $ WFT $ PTI $ BIDU $ MRKpic.twitter.com/WhbyIvc18s";;;;"1107732441832144896";https://twitter.com/BrodmannOTC/status/1107732441832144896
;2019-03-18 19:50;3;1;"Life is like a snowball. The important thing is finding wet snow and a really long hill https://askwarrenhq.blogspot.com/2019/03/life-is-like-snowball-important-thing_18.html … The Best Stock Investment For 2019 https://askwarrenhq.blogspot.com/p/best-stock-investment-for-2019-is.html … $ VSPC $ FCAU $ FLEX $ SHPG $ WY $ BP $ UNP $ MA $ FE $ SYMC $ AXXA $ MLHC $ SAPX $ ECOS $ SLM $ CCL $ SPWR $ MNST $ LGBI $ HMY";;;;"1107731123524624384";https://twitter.com/smallinvestorhq/status/1107731123524624384
