username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-08 23:39;0;0;"Traders Buy Shares of Medtronic $ MDT on Weakness http://zolmax.com/?p=2948800";;;;"1104164738790055942";https://twitter.com/ZolmaxNews/status/1104164738790055942
;2019-03-08 23:33;1;0;"$ MDT: Medtronic Board authorizes incremental $6.0 bln for share repurchases http://bit.ly/2SS5tsb";;;;"1104163293692751872";https://twitter.com/Briefingcom/status/1104163293692751872
;2019-03-08 21:58;0;1;"$ MDT: Medtronic to buy back additional $6B of stock: https://www.StockNewsWires.com/mdt-medtronic-to-buy-back-additional-6b-of-stock/ …";;;;"1104139240735211522";https://twitter.com/ProTradersNews/status/1104139240735211522
;2019-03-08 21:58;0;0;"$ MDT: Medtronic Announces Cash Dividend for Fourth Quarter of Fiscal …: https://www.StockNewsWires.com/mdt-medtronic-announces-cash-dividend-for-fourth-quarter-of-fiscal/ …";;;;"1104139239959285766";https://twitter.com/newswelldone/status/1104139239959285766
;2019-03-08 21:50;0;0;"Healthcor Management LP Has Trimmed Medtronic Plc $ MDT Stake as Shares Declined; Perella Weinberg Partners Capital Management LP Trimmed Its Enlink Midstream Partners LP $ ENLK Stake by $1.78 Millionhttps://finreviewer.com/2019/03/08/healthcor-management-lp-has-trimmed-medtronic-plc-mdt-stake-as-shares-declined-perella-weinberg-partners-capital-management-lp-trimmed-its-enlink-midstream-partners-lp-enlk-stake-by-1-78-million/ …";;;;"1104137263267618822";https://twitter.com/thefinreviewer/status/1104137263267618822
;2019-03-08 21:47;0;0;"Estabrook Capital Management Position in Medtronic Plc $ MDT Trimmed as Market Value Declined; As Cvs Health $ CVS Shares Declined, Twin Securities Has Boosted Its Position by $31.32 Millionhttps://yomiblog.com/2019/03/08/estabrook-capital-management-position-in-medtronic-plc-mdt-trimmed-as-market-value-declined-as-cvs-health-cvs-shares-declined-twin-securities-has-boosted-its-position-by-31-32-million/ …";;;;"1104136568334368774";https://twitter.com/BlogYomi/status/1104136568334368774
;2019-03-08 21:44;0;0;"Medtronic to buy back additional $6B of stock https://seekingalpha.com/news/3441286?source=ansh … $ MDT Great Dividend Stock BUY MDT!";;;;"1104135783714312192";https://twitter.com/pjl001/status/1104135783714312192
;2019-03-08 21:44;0;0;"Griffin Asset Management Holding in Medtronic $ MDT Has Upped as Share Value Declined; Perkins Coie Trust Company Has Decreased General Electric Co $ GE Position by $479,486 https://finexaminer.com/2019/03/08/griffin-asset-management-holding-in-medtronic-mdt-has-upped-as-share-value-declined-perkins-coie-trust-company-has-decreased-general-electric-co-ge-position-by-479486/ …";;;;"1104135730161504257";https://twitter.com/thefinreviewer/status/1104135730161504257
;2019-03-08 21:40;2;1;"$ MDT - Medtronic to buy back additional $6B of stock https://seekingalpha.com/news/3441286-medtronic-buy-back-additional-6b-stock?source=feed_f …";;;;"1104134868357660672";https://twitter.com/MarketCurrents/status/1104134868357660672
;2019-03-08 21:35;0;0;"$ MDT - Medtronic declares $0.50 dividend https://seekingalpha.com/news/3441281-medtronic-declares-0_50-dividend?source=feed_f …";;;;"1104133482106634240";https://twitter.com/MarketCurrents/status/1104133482106634240
;2019-03-08 20:51;0;0;"Colfax $ CFX Shareholder Lincoln Capital Has Lowered Holding by $402,160; As Medtronic Plc $ MDT Share Price Declined, Loring Wolcott & Coolidge Fiduciary Advisors Llp Raised by $678,600 Its Holding https://hinewulm.com/2019/03/08/colfax-cfx-shareholder-lincoln-capital-has-lowered-holding-by-402160-as-medtronic-plc-mdt-share-price-declined-loring-wolcott-coolidge-fiduciary-advisors-llp-raised-by-678600-its-holding/ …";;;;"1104122533375340547";https://twitter.com/UlmHi/status/1104122533375340547
