username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-12 23:58;0;3;"$ SPY Support and Resistance (Pivots) for Wed 3/13/19: $ BABA $ JD $ JPM $ XOM $ MCD $ QCOM $ MU $ SBUX $ TWTR $ SPY $ QQQ $ IWM $ BA # stocks # pivots # markets # daytrading # watchlistpic.twitter.com/RzxW1b4X8R";;;# # # # #;"1105619176008417287";https://twitter.com/SpiderMan_3s/status/1105619176008417287
;2019-03-12 23:44;0;1;"Don’t forget $ XOM is leading the onshore development of the Area 4 Rovuma LNG terminal in Mozambique too. QP joint in the project is in-line with their $ XOM partnership on Golden Pass LNG and the Qatar expansion. This is why $ XOM is smarter than $ RDS.https://twitter.com/natgasworld/status/1105611934748037120 …";;;;"1105615621419614208";https://twitter.com/DruckerAaron/status/1105615621419614208
;2019-03-12 23:28;0;1;"Today's O/U #tagged @9:36amEST and bounced to $57.55 that's > +$400/contract would you be happy w that? # OIL # FUTURES # CL_F # CL $ CL_F $ CL # CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPX $ ES_F $ ES # ES_F # ES $ NQ_F $ XOM $ BP # Trading $ VLO $ MRO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY # WTIpic.twitter.com/Ftto8ac1YW";;@9;#tagged # # # # # # # # # # # # #;"1105611499454623744";https://twitter.com/InfinitusCap/status/1105611499454623744
;2019-03-12 23:21;0;0;"http://infinituscapital.ca/quantitative-service … <-- most accurate # s on $ TWTR Our analytics, 2nd to none # OIL # FUTURES # CL_F # CL $ CL_F $ CL # CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPX $ ES_F $ ES # ES_F # ES $ NQ_F $ XOM $ BP # Trading $ VLO $ MRO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY # WTIhttps://twitter.com/InfinitusCap/status/1105608552058507264 …";;;# # # # # # # # # # # # # #;"1105609782474399746";https://twitter.com/InfinitusCap/status/1105609782474399746
;2019-03-12 23:16;0;0;"M-F @8:45amEST we email highest probability inflection # DayTrading numbers for # OIL # FUTURES # CL_F # CL $ CL_F $ CL on # CME http://infinituscapital.ca/quantitative-service … # OPEC $ RIG $ USO # fintwit # CNBC $ SPX $ ES_F $ ES # ES_F # ES $ NQ_F $ XOM $ BP # Trading $ VLO $ MRO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY # WTIpic.twitter.com/dIXpZjj1Lh";;@8;# # # # # # # # # # # # # #;"1105608552058507264";https://twitter.com/InfinitusCap/status/1105608552058507264
;2019-03-12 23:08;0;1;"Today's top names in unusual options activity: $ BA $ RLGY $ SFIX $ DISCA $ MMP $ TLRY $ GE $ NFLX $ JCP $ KMB $ CSCO $ NIO $ XLNX $ DKS $ AAPL $ AMD $ NFLX $ C $ JNJ $ HD $ AMZN $ XOM $ ET $ NFLX $ CVS $ GLW $ WDC $ CLF $ NVDA $ CGCpic.twitter.com/Ocn8pZ9H18";;;;"1105606462171017216";https://twitter.com/OpinicusHolding/status/1105606462171017216
;2019-03-12 22:59;6;33;"Lot’s of talk about the majors in the Permian. Will they dominate? By our numbers 30% of Exxon’s Midland wells since 2016 have already slipped off their IP curve or moved into terminal decline. Oh and their overall curve is lower than their neighbors. $ xom";;;;"1105604159422808064";https://twitter.com/TomLoughrey_LFE/status/1105604159422808064
;2019-03-12 22:27;0;1;"who else does this w $ CL_F $ CL # CL_F # CL # OIL # Futures 'every week'? Our forecast w/in $0.01 ONE PENNY!!! # DayTrading $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPY $ ES_F $ CNQ $ SU $ ENB $ XOM $ BP # Trading $ VLO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ IMO $ SPXhttps://twitter.com/InfinitusCap/status/1105569184732274688 …";;;# # # # # # # # # #;"1105596264618446848";https://twitter.com/InfinitusCap/status/1105596264618446848
;2019-03-12 22:04;0;1;"# rally day $ GOOGL $ FB $ JPM $ C $ BAC $ WFC $ AAPL $ PM $ PG $ GE $ HON $ JNJ $ CSCO $ MSFT $ INTC $ TWTR $ TSLA $ V $ DIS $ UNH $ VZ $ KHC $ SLB $ XOM $ ES_F $ GC_F $ NQ_F $ CL_F $ ZB_F $ TLT $ MET $ PNC $ CTL $ LMT $ WMT $ TGT $ DLTR $ AMZN $ AMGN $ BMY $ IBM $ SPX $ NASDAQ $ DJIA $ CAC $ DAX $ FTSE $ BTC $ COSTpic.twitter.com/er6QlVB1hD";;;#;"1105590347311341570";https://twitter.com/raymond10mm/status/1105590347311341570
;2019-03-12 21:49;0;1;"Royal Dutch Shell Is Looking to Bulk Up Its Position in the Permian Basin @ themotleyfool # stocks $ RDS-A, $ XOM, $ RDS-B, $ APC, $ CVXhttps://www.fool.com/investing/2019/03/12/royal-dutch-shell-is-looking-to-bulk-up-its-positi.aspx …";;@;#;"1105586706181439488";https://twitter.com/TommyMackATX/status/1105586706181439488
;2019-03-12 21:39;0;0;"As Wynn Resorts LTD $ WYNN Market Valuation Rose, Zeke Capital Advisors Has Increased Holding by $980,294; Exxon Mobil $ XOM Stock Price Rose While Sand Hill Global Advisors Trimmed Position by $719,644 https://finreviewer.com/2019/03/12/as-wynn-resorts-ltd-wynn-market-valuation-rose-zeke-capital-advisors-has-increased-holding-by-980294-exxon-mobil-xom-stock-price-rose-while-sand-hill-global-advisors-trimmed-position-by-7196/ …";;;;"1105584044568465410";https://twitter.com/thefinreviewer/status/1105584044568465410
;2019-03-12 21:39;0;0;"Exxon Mobil $ XOM Holding Held by Vident Investment Advisory Llc; As Fastenal Co Com $ FAST Market Valuation Rose, Green Square Capital Has Lifted Positionhttps://finreviewer.com/2019/03/12/exxon-mobil-xom-holding-held-by-vident-investment-advisory-llc-as-fastenal-co-com-fast-market-valuation-rose-green-square-capital-has-lifted-position/ …";;;;"1105584037526208513";https://twitter.com/thefinreviewer/status/1105584037526208513
;2019-03-12 21:38;0;0;"As Exxon Mobil $ XOM Stock Rose, Wetherby Asset Management Decreased Its Stake; Microsoft $ MSFT Stock Rose While Smith Salley & Associates Has Decreased Position by $1.55 Million https://finexaminer.com/2019/03/12/as-exxon-mobil-xom-stock-rose-wetherby-asset-management-decreased-its-stake-microsoft-msft-stock-rose-while-smith-salley-associates-has-decreased-position-by-1-55-million/ …";;;;"1105583754779725824";https://twitter.com/thefinreviewer/status/1105583754779725824
;2019-03-12 21:36;0;0;"2019-03-11 Short sale volume (not short interest) for $ PBR.A is 54%. http://shortvolumes.com/?t=PBR.A $ XOM 62% $ BP 32% $ PTR 50%";;;;"1105583246547603457";https://twitter.com/shortvolumes/status/1105583246547603457
;2019-03-12 21:19;0;0;"Ashford Capital Management Holds Holding in Vicor $ VICR; Capital Innovations Holding in Exxon Mobil $ XOM Has Trimmed by $342,720 https://finreviewer.com/2019/03/12/ashford-capital-management-holds-holding-in-vicor-vicr-capital-innovations-holding-in-exxon-mobil-xom-has-trimmed-by-342720/ …";;;;"1105579091678371842";https://twitter.com/thefinreviewer/status/1105579091678371842
;2019-03-12 21:16;0;0;"Martin Investment Management Position in Exxon Mobil $ XOM Has Decreased by $6.36 Million; As News New $ NWS Valuation Rose, Holder Independent Franchise Partners Llp Has Boosted Stakehttps://finreviewer.com/2019/03/12/martin-investment-management-position-in-exxon-mobil-xom-has-decreased-by-6-36-million-as-news-new-nws-valuation-rose-holder-independent-franchise-partners-llp-has-boosted-stake/ …";;;;"1105578338414927872";https://twitter.com/thefinreviewer/status/1105578338414927872
;2019-03-12 21:12;0;0;"Exxon Mobil Corporation $ XOM Shorts Strengthened By 15.16% https://ztribune.com/2019/03/12/exxon-mobil-corporation-nysexom-shorts-strengthened-by-15-16/ …";;;;"1105577221119455233";https://twitter.com/FinZTribune/status/1105577221119455233
;2019-03-12 21:09;0;0;"Ardevora Asset Management Llp Has Cut Cree $ CREE Stake by $2.94 Million; Stock Price Rose; Cadence Bank Na Has Lowered Holding in Exxon Mobil $ XOM by $5.69 Million as Share Price Rose https://finreviewer.com/2019/03/12/ardevora-asset-management-llp-has-cut-cree-cree-stake-by-2-94-million-stock-price-rose-cadence-bank-na-has-lowered-holding-in-exxon-mobil-xom-by-5-69-million-as-share-price-rose/ …";;;;"1105576674266095617";https://twitter.com/thefinreviewer/status/1105576674266095617
;2019-03-12 21:05;0;0;"# Options # maxpain chart for $ XOM. Free options app http://www.mobileinteractive.com/superstocks pic.twitter.com/c6W9zs5reF";;;# #;"1105575642421227520";https://twitter.com/OptionsMaxPain/status/1105575642421227520
;2019-03-12 20:58;0;0;"$ RDS-A $ RDS-B $ XOM: Royal Dutch Shell Is Looking to Bulk Up Its Position in the Permian …: https://www.StockNewsWires.com/rds-a-rds-b-xom-royal-dutch-shell-is-looking-to-bulk-up-its-position-in-the-permian/ …";;;;"1105573702178091008";https://twitter.com/NewsToDesk/status/1105573702178091008
;2019-03-12 20:49;0;0;"$ XOM # Options OI chart. Free stocks app http://www.mobileinteractive.com/superstocks pic.twitter.com/y3TR0OcTXT";;;#;"1105571652501417987";https://twitter.com/OptionsProOI/status/1105571652501417987
;2019-03-12 20:48;0;1;"We're the only ones on TWTR who do this every wk Just see our prior tweets! # DayTrading # OIL # FUTURES # CL_F # CL $ CL_F $ CL $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPY $ ES_F $ CNQ $ SU $ ENB $ XOM $ BP # Trading $ VLO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ IMO $ SPXhttps://twitter.com/InfinitusCap/status/1105569184732274688 …";;;# # # # # # # # # #;"1105571358983901184";https://twitter.com/InfinitusCap/status/1105571358983901184
;2019-03-12 20:42;0;0;"Mackay Shields Position in Commerce Bancshares $ CBSH Has Trimmed as Stock Declined; Shareholder Kistler-Tiffany Companies Has Boosted Exxon Mobil $ XOM Position https://yomiblog.com/2019/03/12/mackay-shields-position-in-commerce-bancshares-cbsh-has-trimmed-as-stock-declined-shareholder-kistler-tiffany-companies-has-boosted-exxon-mobil-xom-position/ …";;;;"1105569766687862784";https://twitter.com/BlogYomi/status/1105569766687862784
;2019-03-12 20:40;0;1;"TradePlan sent 15 mins before report release +$300/contract profit on short # DayTrading # OIL # FUTURES # CL_F # CL $ CL_F $ CL $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPY $ ES_F $ CNQ $ SU $ ENB $ XOM $ BP # Trading $ VLO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ IMO $ SPXhttps://twitter.com/InfinitusCap/status/1105568601547771904 …";;;# # # # # # # # # #;"1105569184732274688";https://twitter.com/InfinitusCap/status/1105569184732274688
;2019-03-12 20:38;0;0;"$ XOM $ CVX: EPA releases proposed rule allowing E15 summer sales, RIN reforms: https://www.StockNewsWires.com/xom-cvx-epa-releases-proposed-rule-allowing-e15-summer-sales-rin-reforms/ …";;;;"1105568663514632194";https://twitter.com/StockNewsWires/status/1105568663514632194
;2019-03-12 20:37;0;2;"AFTER 'API report', high print $57.28 @4:30:10pmEST CL live quote $56.97 http://infinituscapital.ca/quantitative-service … # DayTrading # OIL # FUTURES # CL_F # CL $ CL_F $ CL $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPY $ ES_F $ CNQ $ SU $ ENB $ XOM $ BP # Trading $ VLO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ IMO $ SPXpic.twitter.com/cAOhXzGxWS";;@4;# # # # # # # # # #;"1105568601547771904";https://twitter.com/InfinitusCap/status/1105568601547771904
;2019-03-12 20:33;0;2;"Every Tues @4:15pmEST we send an updated API specific email w/highest prob. inflection # s for # OIL # FUTURES on # CME $ CL_F $ CL # CL_F # CL # OPEC $ RIG $ USO $ WTI # OilCompany # OilAndGas # CrudeOil # Shale # CNBC $ ES_F $ ES # ES_F # ES $ NQ_F $ NQ $ BP $ MRO $ XOM $ SPX # SPY $ VLO # WTI # OOTT $ CVEpic.twitter.com/GkYycjkFmz";;@4;# # # # # # # # # # # # # # # # #;"1105567616486137856";https://twitter.com/InfinitusCap/status/1105567616486137856
;2019-03-12 20:33;0;0;"Ruffer Llp Decreased Its Exxon Mobil $ XOM Position by $65.68 Million; Beaumont Financial Partners Upped Its Coca Cola Co $ KO Stake by $826,260 as Market Value Declinedhttps://finheadlines.com/2019/03/12/ruffer-llp-decreased-its-exxon-mobil-xom-position-by-65-68-million-beaumont-financial-partners-upped-its-coca-cola-co-ko-stake-by-826260-as-market-value-declined/ …";;;;"1105567402736132097";https://twitter.com/HeadlinesFin/status/1105567402736132097
;2019-03-12 20:27;0;0;"Horizon Investments Has Lifted By $487,764 Its Exxon Mobil Com $ XOM Stake; SANBIO CO LTD. JAPAN $ SNBIF Sellers Decreased By 46.34% Their Shortshttps://finheadlines.com/2019/03/12/horizon-investments-has-lifted-by-487764-its-exxon-mobil-com-xom-stake-sanbio-co-ltd-japan-snbif-sellers-decreased-by-46-34-their-shorts/ …";;;;"1105566074530074627";https://twitter.com/HeadlinesFin/status/1105566074530074627
;2019-03-12 20:26;0;0;"Exxon Mobil Com $ XOM Holder Park Avenue Securities Has Cut Position; As New Residential Invt $ NRZ Shares Declined, Shareholder Kingstown Capital Management LP Has Decreased Position by $21.00 Millionhttps://hinewulm.com/2019/03/12/exxon-mobil-com-xom-holder-park-avenue-securities-has-cut-position-as-new-residential-invt-nrz-shares-declined-shareholder-kingstown-capital-management-lp-has-decreased-position-by-21-00-millio/ …";;;;"1105565776352890881";https://twitter.com/UlmHi/status/1105565776352890881
;2019-03-12 20:23;2;1;"EPA releases proposed rule allowing E15 summer ... $ VLO $ PBF $ XOM $ CVX $ ADM $ GPRE $ GPP $ PEIX $ REGI $ REX $ CVIhttps://seekingalpha.com/news/3442034";;;;"1105564975609843712";https://twitter.com/Backstorymom1/status/1105564975609843712
;2019-03-12 20:18;0;0;"$ VLO $ PBF $ XOM - EPA releases proposed rule allowing E15 summer sales, RIN reforms https://seekingalpha.com/news/3442034-epa-releases-proposed-rule-allowing-e15-summer-sales-rin-reforms?source=feed_f …";;;;"1105563761820102656";https://twitter.com/MarketCurrents/status/1105563761820102656
;2019-03-12 20:13;0;0;"Fluor New $ FLR Stake Held by Goodnow Investment Group Llc; Exxon Mobil $ XOM Shareholder Heritage Investors Management Lowered Its Position as Share Price Rose https://finheadlines.com/2019/03/12/fluor-new-flr-stake-held-by-goodnow-investment-group-llc-exxon-mobil-xom-shareholder-heritage-investors-management-lowered-its-position-as-share-price-rose/ …";;;;"1105562496897818624";https://twitter.com/HeadlinesFin/status/1105562496897818624
;2019-03-12 20:01;0;0;"Delta Capital Management Has Cut Exxon Mobil $ XOM Stake by $633,760 as Stock Price Rose; Comcast New $ CMCSA Share Value Declined While Jaffetilchin Investment Partners Trimmed Holding https://hinewulm.com/2019/03/12/delta-capital-management-has-cut-exxon-mobil-xom-stake-by-633760-as-stock-price-rose-comcast-new-cmcsa-share-value-declined-while-jaffetilchin-investment-partners-trimmed-holding/ …";;;;"1105559566341808128";https://twitter.com/UlmHi/status/1105559566341808128
;2019-03-12 20:00;1;1;"The Next # Permian Bottleneck: Crude Oil Export Capacity via @ forbes https://buff.ly/2XUt52V # fracking # exports # shale $ XOM $ KMI";;@;# # # #;"1105559108873265155";https://twitter.com/GDBlackmon/status/1105559108873265155
;2019-03-12 19:58;0;1;"$ PLWY DOWN 52% L2 THIN! $ BAC $ GE $ BMY $ WFC $ MU $ YNDX $ AMD $ OCLR $ MRK $ F $ AAPL $ RIG $ T $ CVS $ C $ MSFT $ JPM $ FB $ NFLX $ ACIA $ PFE $ CSCO $ INFY $ MRO $ HBI $ HPE $ KMI $ ORCL $ BABA $ WBA $ RF $ XOM $ X $ NVDA $ CSX $ SFOR $ T $ NKTR $ VZ $ EPD $ BSX $ BABA $ Cpic.twitter.com/Odj8RH1BXi";;;;"1105558604558536706";https://twitter.com/aaaamhim/status/1105558604558536706
;2019-03-12 19:57;0;0;"As Exxon Mobil $ XOM Share Price Rose, Holder Community Financial Services Group Lowered Its Position by $314,364; Fastenal Co $ FAST Holder University Of Notre Dame Du Lac Has Decreased Stake by $1.26 Million https://yomiblog.com/2019/03/12/as-exxon-mobil-xom-share-price-rose-holder-community-financial-services-group-lowered-its-position-by-314364-fastenal-co-fast-holder-university-of-notre-dame-du-lac-has-decreased-stake-by-1-2/ …";;;;"1105558536438845442";https://twitter.com/BlogYomi/status/1105558536438845442
