username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-19 21:27;0;0;"$ PEP $ MNST This Red Bull Rival Is Now the Top- Performing Drinks Company viahttp://www.hvper.com/?ref=s";;;;"1108117696493875200";https://twitter.com/finzine/status/1108117696493875200
;2019-03-19 21:14;2;2;"If I'm Going Down Everybody's Going Down- FedEx! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gmhttps://twitter.com/thebigpictureny/status/1108113965446557702 …";;;;"1108114586522304514";https://twitter.com/brianfires/status/1108114586522304514
;2019-03-19 20:53;0;2;"The Airline Industry is 1 of The 1st I Learned a Little About. I Got Some TWA Stories! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ wmt $ tgt $ mcd $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ tst $ spy $ pep $ tsla $ btc $ teva $ gm $ luv $ ual $ dalpic.twitter.com/Q0eLgpjED6";;;;"1108109257977806850";https://twitter.com/brianfires/status/1108109257977806850
;2019-03-19 20:42;0;0;"For Any Records! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ ibb $ nwl $ btc $ khchttps://twitter.com/brianfires/status/1108105760389636097 …";;;;"1108106487799390210";https://twitter.com/brianfires/status/1108106487799390210
;2019-03-19 19:33;0;1;"Out half for 56% profit on $ JWN calls, riding the rest. $ AMZN $ GOOGL $ NFLX $ TSLA $ BABA $ YELP $ V $ PEP $ CMG $ VZpic.twitter.com/hyJlYriyrP";;;;"1108089037938581504";https://twitter.com/BadassOptions/status/1108089037938581504
;2019-03-19 19:31;1;1;"Ultimate stock pickers' top dividend ideas: $ CVS (CVS-Aetna combo is under-recognized), $ WFC (trading well below historical tangible book value), $ PEP 's strong product lineup allowing Pepsi to pass on cost inflation. https://www.morningstar.com/articles/920011/our-ultimate-stockpickers-top-10-dividendyielding-.html …pic.twitter.com/TXLIhfiDHc";;;;"1108088705850462209";https://twitter.com/MstarResearch/status/1108088705850462209
;2019-03-19 19:22;0;0;"New Jersey Better Educational Savings Trust Has Decreased Pepsico $ PEP Stake; Dorsal Capital Management Cut Its Tiffany & Co New $ TIF Holdinghttps://hinewulm.com/2019/03/19/new-jersey-better-educational-savings-trust-has-decreased-pepsico-pep-stake-dorsal-capital-management-cut-its-tiffany-co-new-tif-holding/ …";;;;"1108086442897670146";https://twitter.com/UlmHi/status/1108086442897670146
;2019-03-19 19:15;0;0;"Pepsico Inc $ PEP Sellers Rose Their Shorts By 5% https://kreviewer.com/2019/03/19/pepsico-inc-nasdaqpep-sellers-rose-their-shorts-by-5/ …";;;;"1108084711509970944";https://twitter.com/kreviewer1/status/1108084711509970944
;2019-03-19 18:54;0;0;"Cohen Klingenstein Decreased By $335,500 Its Pepsico $ PEP Position; Monarch Casino & Resort $ MCRI Sentiment Is 0.9https://yomiblog.com/2019/03/19/cohen-klingenstein-decreased-by-335500-its-pepsico-pep-position-monarch-casino-resort-mcri-sentiment-is-0-9/ …";;;;"1108079272764289030";https://twitter.com/BlogYomi/status/1108079272764289030
;2019-03-19 18:22;0;0;"# boeing Seems THEE Perfect Example of Crony Capitalism With Greed Leading To Fraud & Now 346 Souls Are Lost $ aapl $ amzn $ agn $ luv $ ual $ dal $ ibm $ msft $ ko $ pep $ wmt $ brk $ ba $ f $ ge $ mnk $ pfe $ myl $ mrk $ jnj $ ms $ gs $ wfc $ jpm $ bac $ c $ googl $ hkf $ iep $ prgo $ shak $ mcd $ qsr $ tstpic.twitter.com/z4tmfYaFnO";;;#;"1108071360637689856";https://twitter.com/brianfires/status/1108071360637689856
