username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-11 23:38;0;4;"Housekeeping: swapped $ BAC for $ GS on tomorrow's watch list. Liked the $ BAC setup a bit better. $ JPM also on watch from the Banking sector.";;;;"1105251570126635009";https://twitter.com/JackDamn/status/1105251570126635009
;2019-03-11 23:23;0;2;"$ AAPL Support and Resistance (Pivots) for Tue 3/12/19: $ FB $ AMZN $ AAPL $ GOOG $ TSLA $ C $ BAC $ CELG $ IBB $ MSFT $ NFLX $ NVDA $ JNJ # stocks # pivots # markets # daytrading # watchlistpic.twitter.com/Js16dA0P1Z";;;# # # # #;"1105247888366620674";https://twitter.com/SpiderMan_3s/status/1105247888366620674
;2019-03-11 23:19;0;0;"I'm Sure I Pissed Off Many People on $ TWTR . It's Been War! It's Over Now! Heal Well! $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pep $ tslapic.twitter.com/cU2H2UGKdW";;;;"1105246856559452160";https://twitter.com/brianfires/status/1105246856559452160
;2019-03-11 23:08;0;0;"The Truth is Known! On To My Next! $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ eols $ rvnc $ irwdhttps://twitter.com/brianfires/status/1105243735711981569 …";;;;"1105244206828793856";https://twitter.com/brianfires/status/1105244206828793856
;2019-03-11 22:56;0;0;"$ LLY $ AAPL $ BA $ ELAN $ NVDA $ NIO $ GE $ FB $ AMD $ BAC $ TSLA $ MU $ AMZN $ MSFT $ NFLX $ CZR $ BABA $ VALE $ WFC $ SNAP $ JD $ CVS $ EBAY $ TWTR Most active optionspic.twitter.com/AiKhBrYtMK";;;;"1105241053718765568";https://twitter.com/TeresaTrades/status/1105241053718765568
;2019-03-11 22:53;0;0;"$ X $ SE $ BA $ LSTR $ SPLK $ DKS $ VALE $ COUP $ NIO $ DO $ TLRD $ USB $ AEO $ RLGY $ BAC $ DAL $ PXD $ ROKU $ PBR $ AAPL $ TSLA $ LAUR $ ADM $ SFIX $ NVDA $ PAA Unusual options activitypic.twitter.com/HapSH1lPKR";;;;"1105240340221460481";https://twitter.com/TeresaTrades/status/1105240340221460481
;2019-03-11 22:50;0;1;"I'm For Hire & Affordable $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ ibb $ eols $ rvnc $ irwdhttps://twitter.com/brianfires/status/1105239231042068485 …";;;;"1105239651118469120";https://twitter.com/brianfires/status/1105239651118469120
;2019-03-11 22:00;0;0;"# NYSE MOST VOLUME $ GG +0.64% [$10.92, # Volume: +608% ~ 110,599,800] $ GE +4.55% [$9.90, # Volume: +21% ~ 105,799,950] $ LLY +0.57% [$123.50, # Volume: +22% ~ 61,767,700] $ BAC +0.83% [$28.94, # Volume: +6% ~ 40,513,600] $ NEM +0.51% [$33.45, # Volume: +345% ~ 40,052,200]";;;# # # # # #;"1105227060874637312";https://twitter.com/Market_Scanner/status/1105227060874637312
;2019-03-11 21:55;0;0;"$ BAC Max Pain=29.00. Maturity=03/15/2019. # maxpain # options http://maximum-pain.com/options/max-pain/BAC …pic.twitter.com/ibE7lfoZfl";;;# #;"1105225654272970752";https://twitter.com/optioncharts/status/1105225654272970752
;2019-03-11 21:45;0;0;"Bank Amer $ BAC Position Lifted by Poplar Forest Capital Llc; Emerald Mutual Fund Advisers Trust Lowered Its Carpenter Technology $ CRS Holding by $11.67 Millionhttps://finheadlines.com/2019/03/11/bank-amer-bac-position-lifted-by-poplar-forest-capital-llc-emerald-mutual-fund-advisers-trust-lowered-its-carpenter-technology-crs-holding-by-11-67-million/ …";;;;"1105223224743378944";https://twitter.com/HeadlinesFin/status/1105223224743378944
