username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-19 22:47;0;0;"$ CMCSA # Options OI chart. Free stocks app http://www.mobileinteractive.com/superstocks pic.twitter.com/KUbMNW5aRE";;;#;"1108137911692730368";https://twitter.com/OptionsProOI/status/1108137911692730368
;2019-03-19 22:36;0;0;"Daniel C. Murdock Sells 919 Shares of Comcast Co. $ CMCSA Stock http://zolmax.com/?p=2975264";;;;"1108135086690631680";https://twitter.com/ZolmaxNews/status/1108135086690631680
;2019-03-19 22:34;0;0;"Daniel C. Murdock Sells 919 Shares of Comcast Co. $ CMCSA Stock http://americanbankingnews.com/?p=9878524 # stocks";;;#;"1108134595705401346";https://twitter.com/AmericanBanking/status/1108134595705401346
;2019-03-19 22:18;0;0;"Insider Selling: Comcast Co. $ CMCSA EVP Sells 1,967 Shares of Stock http://theolympiareport.com/?p=1525753";;;;"1108130564601720832";https://twitter.com/OlympiaReport/status/1108130564601720832
;2019-03-19 22:15;0;0;"Comcast Co. $ CMCSA EVP Sells $79,132.41 in Stock http://americanbankingnews.com/?p=9878326 # stocks";;;#;"1108129922164420608";https://twitter.com/AmericanBanking/status/1108129922164420608
;2019-03-19 22:14;0;0;"Comcast Co. $ CMCSA EVP Sells $79,132.41 in Stock http://dispatchtribunal.com/?p=2651651";;;;"1108129744078467074";https://twitter.com/dispatchtribune/status/1108129744078467074
;2019-03-19 21:21;0;0;"Hartford Financial Management Increased By $309,502 Its Comcast New $ CMCSA Position; Cna Financial Has Boosted Its Ryder Sys $ R Stakehttps://finheadlines.com/2019/03/19/hartford-financial-management-increased-by-309502-its-comcast-new-cmcsa-position-cna-financial-has-boosted-its-ryder-sys-r-stake/ …";;;;"1108116428350205957";https://twitter.com/HeadlinesFin/status/1108116428350205957
;2019-03-19 21:05;0;0;"$ SPY $ CMCSA: WATSON DAVID N (VP) disposed stocks worth $206,726 http://www.edgarpulse.com/form4-insider-summary.php?form4=2734515 …";;;;"1108112161040199680";https://twitter.com/EdgarPulse/status/1108112161040199680
;2019-03-19 21:04;0;0;"$ SPY $ CMCSA: COHEN DAVID L (VP) disposed stocks worth $686,557 http://www.edgarpulse.com/form4-insider-summary.php?form4=2734486 …";;;;"1108112153733668865";https://twitter.com/EdgarPulse/status/1108112153733668865
;2019-03-19 21:01;0;0;"# Options # maxpain chart for $ CMCSA. Free options app http://www.mobileinteractive.com/superstocks pic.twitter.com/dWllq33UiE";;;# #;"1108111333973770240";https://twitter.com/OptionsMaxPain/status/1108111333973770240
;2019-03-19 21:00;0;0;"RT " $ inpx $ psiq $ mgti $ amd $ riot $ gbtc $ glnnf $ sq $ digaf $ srsp $ ksix $ btcs $ btsc $ asx $ intv $ drwn $ teum $ aapl $ tvix $ veon $ csco $ siri $ roku $ mu $ msft $ cmcsa $ nvda $ sgmo $ wen $ mgti $ amd $ riot $ gbtc $ gahc $ glnnf $ sq $ dpw # bitcoin # blockchain # mining #cryptohttp://wallstbulle…";;;# # # #cryptohttp;"1108111115978981377";https://twitter.com/MeyersCohen/status/1108111115978981377
;2019-03-19 21:00;0;0;"Popular: $ TME, $ SMAR, $ CLF, $ AIR, $ CMCSA, $ BCBP, $ ATSG, $ SEAS, $ KRNY, $ SCS, $ BBT, $ WEX, $ CAR, $ ALLT, $ BLMT";;;;"1108111008197820416";https://twitter.com/LargeVoidBot/status/1108111008197820416
;2019-03-19 20:56;0;0;"$ CMCSA Comcast Corporation SEC Filing: Form 4 http://www.sec.gov/Archives/edgar/data/1166691/000122520819005517/xslF345X03/doc4.xml …";;;;"1108110068724187137";https://twitter.com/StockTexts/status/1108110068724187137
;2019-03-19 20:51;0;0;"$ SPY $ CMCSA: BURKE STEPHEN B (VP) disposed stocks worth $1,102,248 http://www.edgarpulse.com/form4-insider-summary.php?form4=2734459 …";;;;"1108108632808439809";https://twitter.com/EdgarPulse/status/1108108632808439809
;2019-03-19 20:46;1;0;"(Motley Fool - Mar 19, 2019 at 8:45AM) $ ZNGA $ CMCSA $ CHL "3 Surprising Stocks Hitting New Highs Last Week"https://www.fool.com/investing/2019/03/19/3-surprising-stocks-hitting-new-highs-last-week.aspx …";;;;"1108107414056755200";https://twitter.com/thequ4nt/status/1108107414056755200
;2019-03-19 20:36;0;0;"$ CMCSA New Form 4 for Comcast Corporation From our Stock News Alerts App";;;;"1108104964604334080";https://twitter.com/Allstocknews/status/1108104964604334080
;2019-03-19 20:35;0;0;"$ SPY $ CMCSA: ROBERTS BRIAN L (CEO) disposed stocks worth $108,055 http://www.edgarpulse.com/form4-insider-summary.php?form4=2734401 …";;;;"1108104818466402304";https://twitter.com/EdgarPulse/status/1108104818466402304
;2019-03-19 20:32;0;4;"In the # 5g $ insg presentation, yesterday at Roth they mentioned potentially working with the cable companies which would open up a huge market for them. Any of $ chtr $ cmcsa etc would be huge";;;#;"1108103882683514880";https://twitter.com/msumak/status/1108103882683514880
;2019-03-19 20:28;0;0;"$ CMCSA: New Insider Filing on Chairman of Board, Pres. & CEO BRIAN L ROBERTS: http://insideri.com/1166691_000122520819005486_0001225208-19-005486 …";;;;"1108102879506849792";https://twitter.com/InsiderAlertsIA/status/1108102879506849792
;2019-03-19 20:08;0;0;"Baltimore-Washington Financial Advisors Has Decreased By $403,697 Its Microsoft Com $ MSFT Holding; Lmr Partners Llp Has Lifted Comcast $ CMCSA Stake By $487,832 https://finheadlines.com/2019/03/19/baltimore-washington-financial-advisors-has-decreased-by-403697-its-microsoft-com-msft-holding-lmr-partners-llp-has-lifted-comcast-cmcsa-stake-by-487832/ …";;;;"1108097948603301889";https://twitter.com/HeadlinesFin/status/1108097948603301889
;2019-03-19 20:01;3;1;"RECAP 3/19 Unusual Puts: $ MIK $ CMCSA $ UNG $ VXXB $ UNIT $ FXI $ NIO $ XOP";;;;"1108096107622686720";https://twitter.com/OpenOutcrier/status/1108096107622686720
