username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-07 23:56;0;1;"I once thought $ FIZZ would get bought by $ PEP or $ KO, it was a foot race between Chairman Nick Caporella’s age, misdeads & valuation. The long shot downside risk was he’d do nothing & consumers would fade-yep. This thing now resets lower & if he’s alert, he’s chasing a bid down.";;;;"1103806630507016192";https://twitter.com/peterlupoff/status/1103806630507016192
;2019-03-07 23:42;0;0;"# Allergan CEO Shared on $ TWTR The Importance of Being Trustworthy & Losses Changed Everything! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ esrx $ hlf $ iep $ ibm $ jnj $ ko $ rvnc $ wba $ wmt $ tgt $ tsla $ ms $ gs $ wfc $ bac $ jpm $ eols $ fb $ f $ ge $ tst $ mnk $ pep $ teva $ myl $ mrk $ pfe $ bmy $ irwd $ cpic.twitter.com/dsPkdSZy4e";;;#;"1103803186882768897";https://twitter.com/brianfires/status/1103803186882768897
;2019-03-07 23:29;0;0;"Time To "Underperform" PepsiCo $ PEP, Credit Suisse Confirms https://www.bibeypost.com/time-to-underperform-pepsico-nysepep-credit-suisse-confirms/ …";;;;"1103799834740486146";https://twitter.com/bibeypost_stock/status/1103799834740486146
;2019-03-07 23:28;0;0;"Credit Suisse:PepsiCo $ PEP Valuation Insights https://reurope.com/2019/03/07/credit-suissepepsico-nysepep-valuation-insights/ …";;;;"1103799697762861057";https://twitter.com/reurope_stock/status/1103799697762861057
;2019-03-07 22:57;0;1;"With La Croix $ FIZZ in a free fall I’d suggest you reach out to bubly $ PEP for sponsorship while the fizzy water is warm @ WNFIV";;@;;"1103791786194030592";https://twitter.com/VIX_LeeW/status/1103791786194030592
;2019-03-07 22:38;0;0;"Scan results - Shooting Star Candlestick today: $ TRI $ ELS $ CTRE $ AVB $ EQM $ AFIN $ MIDD $ WPC $ AVLR $ AMH $ MAA $ PEP $ WEC $ CCEP $ ESS $ CMS $ BKH $ VEAC $ CCI $ EXC ...https://swingtradebot.com/events/15-shooting-star-candlestick/equities?selected_date=2019-03-07 …";;;;"1103787096672792576";https://twitter.com/SwingTradeBot/status/1103787096672792576
;2019-03-07 22:18;0;0;"$ PEP: PepsiCo Elects Michelle Gass to Board of Directors: https://www.StockNewsWires.com/pep-pepsico-elects-michelle-gass-to-board-of-directors/ …";;;;"1103781908171972608";https://twitter.com/StockNewsWires/status/1103781908171972608
;2019-03-07 22:07;0;0;"# Allergan CEO Stands His Ground Against Activists With More Shares! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $pic.twitter.com/eQUo7P09CO";;;#;"1103779274484400128";https://twitter.com/brianfires/status/1103779274484400128
;2019-03-07 22:05;0;0;"Kohl's CEO Michelle Gass is joining the PepsiCo board. # corpgov $ PEP $ KSS https://www.sec.gov/Archives/edgar/data/77476/000007747619000020/form8-kmarch2019.htm …";;;#;"1103778779330158600";https://twitter.com/philwahba/status/1103778779330158600
;2019-03-07 21:56;0;1;"$ PEP - PepsiCo elects Kohl's CEO to its board https://seekingalpha.com/news/3440967-pepsico-elects-kohls-ceo-board?source=feed_f …";;;;"1103776375842865152";https://twitter.com/MarketCurrents/status/1103776375842865152
