username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-20 23:58;0;1;"$ SPY Support and Resistance (Pivots) for Thu 3/21/19: $ BABA $ JD $ JPM $ XOM $ MCD $ QCOM $ MU $ SBUX $ TWTR $ SPY $ QQQ $ IWM $ BA # stocks # pivots # markets # daytrading # watchlist # charts # babapic.twitter.com/KsHeb7Il1d";;;# # # # # # #;"1108518274248122368";https://twitter.com/SpiderMan_3s/status/1108518274248122368
;2019-03-20 22:06;5;0;"VIDEO: When the stock Market Rallies, But Your Stocks Don't # youtube # video # finance # stocks # swingtrading $ CVX $ SLB $ XOM $ COP $ HES $ HAL $ APChttp://bit.ly/2Vz2irc";;;# # # # #;"1108489924402204673";https://twitter.com/SharePlanner/status/1108489924402204673
;2019-03-20 21:25;0;0;"Societe Generale Keeps a Buy Rating on Exxon Mobil $ XOM and $91 Target; CENTRICA PLC ORDINARY SHARES UNITED KIN $ CPYYF Shorts Lowered By 1.33%https://hinewulm.com/2019/03/20/societe-generale-keeps-a-buy-rating-on-exxon-mobil-xom-and-91-target-centrica-plc-ordinary-shares-united-kin-cpyyf-shorts-lowered-by-1-33/ …";;;;"1108479714501541888";https://twitter.com/UlmHi/status/1108479714501541888
;2019-03-20 21:15;0;0;"Oil majors rush to dominate U.S. shale as independents scale back https://reut.rs/2ulkyIJ by @ Jennifer_Hiller # shale # oil @ oott $ XOM $ CVX # permian # texas";;@ @;# # # #;"1108477209717735426";https://twitter.com/ErnestScheyder/status/1108477209717735426
;2019-03-20 21:12;0;1;"$ DIS $ BABA $ HD $ EOG $ MO $ CVX $ XOM $ COP $ EL $ MCD $ ORCL $ BMY $ MRK $ TPR $ RCL $ GS $ COG $ LLY $ SLB $ SPG $ OXY Largest MOC BUYSpic.twitter.com/6qQEo2v3qs";;;;"1108476343761592320";https://twitter.com/TeresaTrades/status/1108476343761592320
;2019-03-20 21:05;0;0;"# Options # maxpain chart for $ XOM. Free options app http://www.mobileinteractive.com/superstocks pic.twitter.com/dWa18rQesI";;;# #;"1108474719379120128";https://twitter.com/OptionsMaxPain/status/1108474719379120128
;2019-03-20 20:36;0;0;"Largest $Notional Buy On Close Order Imbalances $ DIS $ BABA $ HD $ EOG $ MO $ CVX $ XOM $ COP $ EL $ MCD https://marketchameleon.com/Reports/StockOrderImbalanceReport/ …";;;;"1108467244462473216";https://twitter.com/MarketChmln/status/1108467244462473216
;2019-03-20 20:17;0;0;"Exxon Mobil And Chevron: Picking Between Them Is Easy https://seekingalpha.com/article/4250060?source=ansh … $ CVX, $ XOM Great Dividend Stock BUY XOM and CVX !";;;;"1108462558141448193";https://twitter.com/pjl001/status/1108462558141448193
;2019-03-20 19:55;0;0;"# estate asset watch - max money flow Wed. (price x shares traded) $ AMZN $ AAPL $ AMD $ NFLX $ BA $ NVDA $ DIS $ FB $ BABA $ MSFT $ GOOGL $ GOOG $ TSLA $ BAC $ FDX $ MU $ WP $ JPM $ AVGO $ ORCL $ INTC $ FIS $ CSCO $ UNH $ WFC $ C $ GS $ LLY $ CGC $ CMCSA $ ADBE $ SQ $ MO $ DWDP $ V $ XOM $ TWTR $ PFE $ BMY $ MA $ BKNGpic.twitter.com/SkWzrwABxQ";;;#;"1108456927598690304";https://twitter.com/TheBurdetteLawF/status/1108456927598690304
;2019-03-20 19:26;0;0;"Opus Investment Management Has Lowered By $709,500 Its Johnson & Johnson $ JNJ Stake; Milestone Group Cut Exxon Mobil $ XOM Position By $318,444 https://hinewulm.com/2019/03/20/opus-investment-management-has-lowered-by-709500-its-johnson-milestone-group-cut-exxon-mobil-xom-position-by-318444/ …";;;;"1108449737009741826";https://twitter.com/UlmHi/status/1108449737009741826
