username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-04 21:55;0;0;"Chilton Capital Management Has Increased Stake in Comcast New $ CMCSA; Jacobs & Co Has Trimmed Its Pfizer $ PFE Holding as Share Value Rosehttps://hinewulm.com/2019/03/04/chilton-capital-management-has-increased-stake-in-comcast-new-cmcsa-jacobs-co-has-trimmed-its-pfizer-pfe-holding-as-share-value-rose/ …";;;;"1102689038102921218";https://twitter.com/UlmHi/status/1102689038102921218
;2019-03-04 21:43;0;0;"Loews Stake in Comcast New $ CMCSA Has Increased by $2.50 Million; As American Water Works Co. $ AWK Market Value Rose, Putnam Fl Investment Management Co Has Lowered Positionhttps://yomiblog.com/2019/03/04/loews-stake-in-comcast-new-cmcsa-has-increased-by-2-50-million-as-american-water-works-co-awk-market-value-rose-putnam-fl-investment-management-co-has-lowered-position/ …";;;;"1102685908040589317";https://twitter.com/BlogYomi/status/1102685908040589317
;2019-03-04 21:40;0;0;"Icon Advisers Has Trimmed Comcast Class A $ CMCSA Position as Valuation Rose; Smead Capital Management Boosted Position in Kroger Co $ KR by $10.40 Millionhttps://hinewulm.com/2019/03/04/icon-advisers-has-trimmed-comcast-class-a-cmcsa-position-as-valuation-rose-smead-capital-management-boosted-position-in-kroger-co-kr-by-10-40-million/ …";;;;"1102685330468163586";https://twitter.com/UlmHi/status/1102685330468163586
;2019-03-04 20:34;0;0;"Global Pmts $ GPN Holder Tt International Cut Its Holding; Academy Capital Management Lowered Comcast Cl $ CMCSA Holding by $413,700; Market Valuation Rose https://hinewulm.com/2019/03/04/global-pmts-gpn-holder-tt-international-cut-its-holding-academy-capital-management-lowered-comcast-cl-cmcsa-holding-by-413700-market-valuation-rose/ …";;;;"1102668569928708096";https://twitter.com/UlmHi/status/1102668569928708096
;2019-03-04 20:32;0;0;"As Comcast $ CMCSA Shares Rose, High Pointe Capital Management Upped Stake; Digital Rlty Tr $ DLR Stock Declined While Eaton Vance Management Has Increased Its Stakehttps://hinewulm.com/2019/03/04/as-comcast-cmcsa-shares-rose-high-pointe-capital-management-upped-stake-digital-rlty-tr-dlr-stock-declined-while-eaton-vance-management-has-increased-its-stake/ …";;;;"1102668159071469570";https://twitter.com/UlmHi/status/1102668159071469570
;2019-03-04 20:07;0;0;"Stocks To Watch: $ HRL $ VYGR $ LVS $ K $ GPS $ LGF.A $ LGF.B $ HSY $ GIS $ QURE $ SLDB $ CMCSA $ CPB $ LB $ RGNX $ BOLD $ MGTX $ WTWhttps://seekingalpha.com/article/4245938-stocks-watch-big-pharma-green-trucks-jobs-report …";;;;"1102661982573027331";https://twitter.com/TopStockAlerts1/status/1102661982573027331
;2019-03-04 20:02;0;0;"Ebay $ EBAY Holder Independent Franchise Partners Llp Lifted Holding; Comcast $ CMCSA Holder Veritas Asset Management Llp Raised Its Holding by $14.71 Million https://hinewulm.com/2019/03/04/ebay-ebay-holder-independent-franchise-partners-llp-lifted-holding-comcast-cmcsa-holder-veritas-asset-management-llp-raised-its-holding-by-14-71-million/ …";;;;"1102660710805446657";https://twitter.com/UlmHi/status/1102660710805446657
;2019-03-04 19:54;0;0;"$ CCV $ CCZ $ CMCSA $ DIS $ FOX $ FOXA Disney Wants More Control Over Hulu https://ift.tt/2TgbDqU";;;;"1102658664593276929";https://twitter.com/themarketisopen/status/1102658664593276929
;2019-03-04 19:48;0;0;"$ CMCSA $ HACK $ CIBR $ IYZ # SpaceForce Comcast acquires cybersecurity firm BluVectorhttps://seekingalpha.com/news/3439523-comcast-acquires-cybersecurity-firm-bluvector?source=tweet …";;;#;"1102657176223399936";https://twitter.com/AutonomousCNS/status/1102657176223399936
;2019-03-04 19:39;0;0;"$ NCAP down 70% last 2 days https://insiderfinancial.com/northsight-capital-inc-otcmktsncap-long-way/177860/amp/?__twitter_impression=true … $ NNRX $ AAPL $ GOOG $ INTC $ AMZN $ MSFT $ CMCSA $ PFE $ MU $ NFLX $ NOK $ XOM $ DIS $ HSY $ NVDA $ UNP $ BAC $ WMT $ CHK $ AKS $ VZ $ CTL $ FCX $ AMAT $ TSLA $ JPM $ WFT $ PTI $ BIDU $ MRK # bitcoin $ CLDX $ KGKG $ SIPC $ PSGR $ BLTA $ DECN $ COTE $ ANDI $ TVOG $ GOSYpic.twitter.com/Bo4OjPLS5W";;;#;"1102654841057361920";https://twitter.com/aaaamhim/status/1102654841057361920
