username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-22 22:50;0;0;"how to read an income statement https://jeremykruid.co/what-is-a-stock/f/reading-an-income-statement … # StockMarket # stocks $ AAPL $ AXP $ BA $ CAT $ CSCO $ CVX $ DIS $ DWDP $ GS $ HD $ IBM $ INTC $ JNJ $ JPM $ KO $ MCD $ MMM $ MRK $ MSFT $ MKE $ PFE $ PG $ TRV $ UNH $ UTX $ V $ VZ $ WBA $ WMT $ XOM";;;# #;"1109225749179973632";https://twitter.com/Household9_99/status/1109225749179973632
;2019-03-22 22:36;0;0;"$ MMM high OI range is 190.00 to 210.00 for option expiration 03/29/2019 # maxpain # options http://maximum-pain.com/options/open-interest/MMM …pic.twitter.com/N181d2zLy8";;;# #;"1109222224194605062";https://twitter.com/optioncharts/status/1109222224194605062
;2019-03-22 22:27;0;1;"[VIDEO] Executive Series: @ marleyspoonau CEO, Fabian Siegel speaks with Tom Piotrowski about $ MMM's growth since listing on the ASX in July last year and the forecast to reach profitability in 2020 https://youtu.be/Dww3Ual9s0c # ausbiz";;@;#;"1109219955285868545";https://twitter.com/CommSec/status/1109219955285868545
;2019-03-22 21:35;0;0;"Scan results - Stochastic Sell Signal today: $ JKS $ LASR $ PCTY $ CRZO $ TWTR $ KEX $ AMD $ MRO $ FSLR $ TECD $ AMZN $ TRMB $ DATA $ MMM $ SAP $ GKOS $ APC $ MTDR $ GOOG $ ALKS ...https://swingtradebot.com/events/25-stochastic-sell-signal/equities?selected_date=2019-03-22 …";;;;"1109206887290060801";https://twitter.com/SwingTradeBot/status/1109206887290060801
;2019-03-22 21:31;0;0;"3M Company $ MMM "Hold" Rating Reaffirmed Today By Morgan Stanley; The Target Given is $199 https://whatsonthorold.com/2019/03/22/3m-company-nysemmm-hold-rating-reaffirmed-today-by-morgan-stanley-the-target-given-is-199/ …";;;;"1109206061066698752";https://twitter.com/whatsonthorold2/status/1109206061066698752
;2019-03-22 21:08;0;0;"EPS for 3M Company $ MMM Expected At $2.60 https://whatsonthorold.com/2019/03/22/eps-for-3m-company-mmm-expected-at-2-60-2/ …";;;;"1109200090403663872";https://twitter.com/whatsonthorold2/status/1109200090403663872
;2019-03-22 20:46;3;1;"Catch on_Medical Marijuana $ MJNA CEO To Release Details On Acquisition Negotiations With Unnamed NYSE Traded Stock https://rumormurmursbuzz.blogspot.com/2019/03/catch-onmedical-marijuana-mjna-ceo-to.html … $ LPI $ AMT $ STM $ AGTK $ PNTV $ SYY $ AU $ AEP $ MMM $ VMW $ IBRC $ SIG $ OPK $ DISH $ TAL $ TGNA";;;;"1109194690048344064";https://twitter.com/StockTweetsHQ/status/1109194690048344064
;2019-03-22 20:29;0;0;"How to make money in the Stock Market. # StockMarket # stocks $ AAPL $ AXP $ BA $ CAT $ CSCO $ CVX $ DIS $ DWDP $ GS $ HD $ IBM $ INTC $ JNJ $ JPM $ KO $ MCD $ MMM $ MRK $ MSFT $ MKE $ PFE $ PG $ TRV $ UNH $ UTX $ V $ VZ $ WBA $ WMT $ XOMhttps://jeremykruid.co/what-is-a-stock";;;# #;"1109190261308121088";https://twitter.com/Household9_99/status/1109190261308121088
;2019-03-22 20:22;0;0;"$ MMM 3M - End of Day Stock Quote From our Stock News Alerts App";;;;"1109188627442081793";https://twitter.com/Allstocknews/status/1109188627442081793
;2019-03-22 19:50;0;0;"$ MMM 3M Company (MMM) Presents At Bank Of America Merrill Lynch Global Industrials Conference - Slideshow https://blueequity.io/r/25582/3M-Company--MMM--Presents-At-Bank-Of-America-Merrill-Lynch-Global-Industrials-Conference---Slideshow …";;;;"1109180584952135680";https://twitter.com/rdavis718/status/1109180584952135680
;2019-03-22 19:45;0;0;"$ IM $ SID $ OUT $ A $ PEN $ FOR $ SEAS $ MMM! $ I $ PAY $ ONE $ ACRE";;;;"1109179387239452678";https://twitter.com/stockbard/status/1109179387239452678
;2019-03-22 19:35;0;0;"3M Company $ MMM Analysts See $2.60 EPS on April, 23 https://enbulletin.com/2019/03/22/3m-company-mmm-analysts-see-2-60-eps-on-april-23/ …";;;;"1109176860045438976";https://twitter.com/bulletin_en/status/1109176860045438976
;2019-03-22 19:21;0;0;"United Services Automobile Association Has Decreased By $927,200 Its 3M Co $ MMM Holding; Northern Trust $ NTRS Has 0.77 Sentimenthttps://hinewulm.com/2019/03/22/united-services-automobile-association-has-decreased-by-927200-its-3m-co-mmm-holding-northern-trust-ntrs-has-0-77-sentiment/ …";;;;"1109173288339677185";https://twitter.com/UlmHi/status/1109173288339677185
;2019-03-22 19:09;0;0;"3M $ MMM Price Target Cut to $199.00 by Analysts at Morgan Stanley http://americanbankingnews.com/?p=9924076 # stocks";;;#;"1109170180389851137";https://twitter.com/AmericanBanking/status/1109170180389851137
;2019-03-22 18:16;0;0;"$ MMM - 3M Company (MMM) Presents At Bank Of America Merrill Lynch Global Industrials Conference - Slideshow https://seekingalpha.com/article/4250524-3m-company-mmm-presents-bank-america-merrill-lynch-global-industrials-conference-slideshow?source=tweet …";;;;"1109156983477669888";https://twitter.com/InterestRateArb/status/1109156983477669888
;2019-03-22 17:13;0;0;"Stephens Upped By $727,378 Its Ventas $ VTR Position; Cibc World Markets Decreased 3M Co $ MMM Stake By $777,480 https://finheadlines.com/2019/03/22/stephens-upped-by-727378-its-ventas-vtr-position-cibc-world-markets-decreased-3m-co-mmm-stake-by-777480/ …";;;;"1109141126882226177";https://twitter.com/HeadlinesFin/status/1109141126882226177
;2019-03-22 17:02;0;1;"$ EL $ COST $ HD $ MMM $ PEP";;;;"1109138171202359298";https://twitter.com/Banker_L83/status/1109138171202359298
