username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-21 23:10;0;0;"$ CAG $ MU $ DRI $ NVDA $ MBT $ AAPL $ RLGY $ ORCL $ MSFT $ CVS $ F $ LUV $ T $ NKE $ CMCSA $ CTAS $ AMZN $ GM $ MUR Major News-BULL Correct Link : https://bullbearcharts.blogspot.com/2019/03/major-news-performance-bull.html …";;;;"1108868637677498369";https://twitter.com/BullBearCharts/status/1108868637677498369
;2019-03-21 22:52;0;0;"$ CAG $ MU $ DRI $ NVDA $ MBT $ AAPL $ RLGY $ ORCL $ MSFT $ CVS $ F $ LUV $ T $ NKE $ CMCSA $ CTAS $ AMZN $ GM $ MUR $ GOOGL $ NFLX $ SNAP $ GOOG $ JNJ $ GME $ WMT $ FB $ MS $ TSLA $ GS Major News : Performance (BULL) https://bullbearcharts.blogspot.com/2019/03/major-news-performance-bear.html …";;;;"1108864056935489537";https://twitter.com/BullBearCharts/status/1108864056935489537
;2019-03-21 22:01;0;0;"# Options # maxpain chart for $ CMCSA. Free options app http://www.mobileinteractive.com/superstocks pic.twitter.com/FkfbQ5CY72";;;# #;"1108851211825016833";https://twitter.com/OptionsMaxPain/status/1108851211825016833
;2019-03-21 21:27;0;0;"$ CCV $ CCZ $ CMCSA Comcast has a new streaming box for cord cutters that you can get for $5 per month https://ift.tt/2Tp1d3A";;;;"1108842591464886285";https://twitter.com/themarketisopen/status/1108842591464886285
;2019-03-21 21:27;0;0;"RT stock_family: $ CMCSA gave it to u on alert for free pic.twitter.com/1pF6bAFHhq # options # stockmarket # daytrader # stocktrading # investor # stocks # wallstreet";;;# # # # # # #;"1108842493381148673";https://twitter.com/TowelieTrades/status/1108842493381148673
;2019-03-21 21:23;0;0;"Insider Selling: Comcast Co. $ CMCSA CEO Sells 203,933 Shares of Stock http://americanbankingnews.com/?p=9912985 # stocks";;;#;"1108841658190303241";https://twitter.com/AmericanBanking/status/1108841658190303241
;2019-03-21 21:23;0;0;"Investors Sell Comcast $ CMCSA on Strength After Insider Selling http://zolmax.com/?p=2980464";;;;"1108841486945259521";https://twitter.com/ZolmaxNews/status/1108841486945259521
;2019-03-21 21:22;0;0;"Insider Selling: Comcast Co. $ CMCSA CEO Sells 203,933 Shares of Stock http://zpr.io/ghV3H";;;;"1108841346280886278";https://twitter.com/WatchlistN/status/1108841346280886278
;2019-03-21 21:21;0;0;"$ CMCSA gave it to u on alert for free pic.twitter.com/HlestMAp7x";;;;"1108841057163317250";https://twitter.com/stock_family/status/1108841057163317250
;2019-03-21 20:59;0;1;"Comcast Launches Streaming Video Platform Xfinity Flex https://buff.ly/2FicJZt $ CMCSA pic.twitter.com/RvdMZ8Rwzb";;;;"1108835450146512896";https://twitter.com/TedatACA/status/1108835450146512896
;2019-03-21 20:50;0;0;"$ CMCSA On par for setting new highs pic.twitter.com/poJhoZvFsw";;;;"1108833287278071813";https://twitter.com/theinvestornaut/status/1108833287278071813
;2019-03-21 20:47;0;0;"$ CMCSA # Options OI chart. Free stocks app http://www.mobileinteractive.com/superstocks pic.twitter.com/94tjUs7teK";;;#;"1108832466104651785";https://twitter.com/OptionsProOI/status/1108832466104651785
;2019-03-21 20:46;0;0;"$ SPY $ CMCSA: ROBERTS BRIAN L (CEO) disposed stocks worth $58,210,572 and exercised options worth $16,648,300 http://www.edgarpulse.com/form4-insider-summary.php?form4=2735989 …";;;;"1108832206712115203";https://twitter.com/EdgarPulse/status/1108832206712115203
;2019-03-21 20:36;0;0;"$ CMCSA Comcast Corporation SEC Filing: Form 4 http://www.sec.gov/Archives/edgar/data/1166691/000122520819005683/xslF345X03/doc4.xml …";;;;"1108829857859932161";https://twitter.com/StockTexts/status/1108829857859932161
