username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-20 23:25;0;2;"Chart: $ TRAN / $ SPX - Dow Jones # Transportation Average vs. S&P 500 # Transport # Logistics $ SPY $ ES # ES_F # SP500 $ IVV $ VOO $ ES # ES_F $ IYT $ DJT $ DJTA $ FDX $ UPS $ DAL $ AAL $ UAL $ UNP $ LUV $ CHRW $ CSX $ NSC $ CAR $ ALK $ R $ JBHT $ KEX $ MATXpic.twitter.com/iu8SG6BsPM";;;# # # # # #;"1108509796930592771";https://twitter.com/miroslavpitak/status/1108509796930592771
;2019-03-20 23:24;0;1;"Chart: $ SPX / $ DJUSRR - S&P 500 vs. Dow Jones U.S. Railroads # Railways # Railroads # Transport # Transportation # Logistics $ SPY $ ES # ES_F # SP500 $ IVV $ VOO $ ES # ES_F $ UNP $ CSX $ GWR $ KSU $ NSCpic.twitter.com/9f14bREbwA";;;# # # # # # # #;"1108509624490213376";https://twitter.com/miroslavpitak/status/1108509624490213376
;2019-03-20 22:52;0;0;"$ UNP may go up 5% if the bull pattern is confirmed. Chk confirmation [50%] @http://bit.ly/1UEjdFu . Buy level:163.3100.";;@http;;"1108501618150916096";https://twitter.com/American_Bulls/status/1108501618150916096
;2019-03-20 20:15;0;0;"$ UNP open interest for maturity 03/22/2019. High put=165.00 High call=172.50 # maxpain # options http://maximum-pain.com/options/open-interest/UNP …pic.twitter.com/Vuqu3KtgNI";;;# #;"1108462068267732992";https://twitter.com/optioncharts/status/1108462068267732992
;2019-03-20 19:13;2;3;"$ GETH U CANT IGNORE THESE HUGE BUYS! About to pop # ico $ AAPL $ GOOG $ INTC $ AMZN $ MSFT $ AKAM $ CMCSA $ PFE $ MU $ NFLX $ NOK $ XOM $ UNH $ DIS $ HSY $ NVDA $ MRNS $ UNP $ BAC $ ORCL $ WMT $ CHK $ GLUU $ AKS $ TWTR $ VZ $ CTL $ FCX $ AMAT $ TSLA $ JPM $ WFT $ PTI $ BIDU $ MRK $ BETR $ AXP $ RIG $ APA $ HPQ $ NWBOpic.twitter.com/rDbObjTtee";;;#;"1108446388411600896";https://twitter.com/aaaamhim/status/1108446388411600896
;2019-03-20 19:04;0;0;"$ GETH 0016 ONCE $4, 52WEEK HIGH ALMOST 10,000% HIGHER # ico $ AAPL $ GOOG $ INTC $ AMZN $ MSFT $ AKAM $ CMCSA $ PFE $ MU $ NFLX $ NOK $ XOM $ UNH $ DIS $ HSY $ NVDA $ MRNS $ UNP $ BAC $ ORCL $ WMT $ CHK $ GLUU $ AKS $ TWTR $ VZ $ CTL $ FCX $ AMAT $ TSLA $ JPM $ WFT $ PTI $ BIDU $ MRK $ BETR $ AXP $ RIG $ APA $ HPQ $ NWBOpic.twitter.com/hWUxQVhfbd";;;#;"1108444198380978177";https://twitter.com/aaaamhim/status/1108444198380978177
;2019-03-20 18:21;0;0;"Rose Above 50 DMA today: $ IDX $ SLM $ AA $ UNP $ AMX $ WUBA ...https://swingtradebot.com/alerts/16-rose-above-50-dma …";;;;"1108433488989114369";https://twitter.com/SwingTradeBot/status/1108433488989114369
;2019-03-20 17:46;0;0;"$ UNP 21-Jun-19 ATM Implied Vol Drops -2.5% to 20.3. Straddle Implies a Move of ±8.3% https://marketchameleon.com/Overview/UNP/OptionSummary/ …";;;;"1108424515556651013";https://twitter.com/MC_OptionTrades/status/1108424515556651013
;2019-03-20 16:14;0;0;"$ IYT another etf representing domestic economy has fallen below 50dma n looking to take out swing pivot low. Rails r outlier but as i said yesterday $ UNP has fallen below 50dma. dont touch stocks nearing 50dma";;;;"1108401412277526528";https://twitter.com/shaolintrader88/status/1108401412277526528
;2019-03-20 15:21;0;0;"$ UNP is likely getting hit hard from mid-west flooding. Would not be surprised to see it take an earnings hit here. Lots of CAPEX dollars will be needed to fix parts of system.";;;;"1108388075711787008";https://twitter.com/le_operateur/status/1108388075711787008
;2019-03-20 15:19;0;0;"Made $20K today...Thanks to the option trade alerts from http://optionsbypros.com $ BAC $ WFC $ WDC $ NE $ MNTX $ NBR $ PCG $ GOV $ LRCX $ RIO $ PG $ SHAK $ HD $ PEP $ CB $ EBAY $ AAL $ BA $ AMGN $ CYH $ UAA $ UNP $ DY $ BIIB $ AKS $ GG $ MDXG $ YUMC $ TSCO $ ADBE $ KMB $ IVZ $ KO $ X $ FOXA $ T $ UN $ MDT $ AAPL $ UNP";;;;"1108387621569552384";https://twitter.com/KyleJanson13/status/1108387621569552384
;2019-03-20 14:00;0;0;"$ KOP short interest ratio is 5.13 on 2019-02-28 http://sunshineavenue.com/stock/KOP/ $ NSC 2.13 $ HUN 2.67 $ CBT 2.72 $ UNP 3.21";;;;"1108367602261393408";https://twitter.com/sunshineavenue8/status/1108367602261393408
