username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-08 23:41;0;0;"Traders Buy Shares of Union Pacific $ UNP on Weakness http://weekherald.com/?p=3561987";;;;"1104165355646259201";https://twitter.com/WeekHerald/status/1104165355646259201
;2019-03-08 23:40;0;0;"Investors Buy Union Pacific $ UNP on Weakness http://thelincolnianonline.com/?p=2755605";;;;"1104164968914710529";https://twitter.com/ThisLincolnian/status/1104164968914710529
;2019-03-08 22:04;0;4;"$ UNP https://www.progressiverailroading.com/union_pacific/article/It%E2%80%99s-taking-a-team-effort-for-Union-Pacific-to-roll-out-its-version-of-PSR--56940?source=PRhome1 …";;;;"1104140760776093696";https://twitter.com/bluff_capital/status/1104140760776093696
;2019-03-08 22:02;0;0;"Union Pacific - $ UNP QUOTE $ UNP was DOWN on Fri Mar 08 Closed at 164.30 USD for a -0.39% loss from previous close ANALYSIS Union Pacific should be nationalized ☭ ☭ ☭";;;;"1104140411269009408";https://twitter.com/communiststocks/status/1104140411269009408
;2019-03-08 21:45;0;0;"FILINGS HAVE BEGUN. Current then huge RM $ NLST $ CNHI $ AHL $ TV $ CTXS $ BK $ VLO $ OCLR $ CDNS $ WU $ STM $ DPW $ AGNC $ GPS $ MET $ LPI $ FAST $ DE $ VEON $ WEN $ LEG $ EA $ CDNS $ UNP $ UPL $ DUST $ TNDM $ WRK $ GPOR $ W $ AHL $ UMPQ $ AXTA $ NVAX $ CUZ $ CNHI $ ONTX $ BBL $ ALXN $ BOX $ TWO $ NFXhttps://twitter.com/strategiclease/status/1104126990242770950 …";;;;"1104136001973174272";https://twitter.com/OneOClockDrop/status/1104136001973174272
;2019-03-08 21:43;0;0;"Union Pacific (UNP) Presents At J.P. Morgan Aviation, Transportation And Industrials Conference - Slideshow https://seekingalpha.com/article/4247456?source=ansh … $ UNP Great Dividend Stock BUY UNP!";;;;"1104135659667767297";https://twitter.com/pjl001/status/1104135659667767297
;2019-03-08 21:38;0;0;"$ UNP - Union Pacific (UNP) Presents At J.P. Morgan Aviation, Transportation And Industrials Conference - Slideshow https://seekingalpha.com/article/4247456-union-pacific-unp-presents-j-p-morgan-aviation-transportation-industrials-conference?source=feed_f …";;;;"1104134424612954112";https://twitter.com/SeekingAlpha/status/1104134424612954112
;2019-03-08 21:32;0;0;"Mondrian Investment Partners LTD Has Decreased Ritchie Bros $ RBA Stake as Share Price Rose; As Union Pacific Com $ UNP Valuation Rose, Bridges Investment Management Upped Holding https://finexaminer.com/2019/03/08/mondrian-investment-partners-ltd-has-decreased-ritchie-bros-rba-stake-as-share-price-rose-as-union-pacific-com-unp-valuation-rose-bridges-investment-management-upped-holding/ …";;;;"1104132691224600576";https://twitter.com/thefinreviewer/status/1104132691224600576
;2019-03-08 21:25;0;0;"As Cubic $ CUB Shares Declined, Shareholder Nj State Employees Deferred Compensation Plan Lifted Holding; Peloton Wealth Strategists Stake in Union Pacific Corp. $ UNP Cut by $800,400 as Share Price Rose https://finexaminer.com/2019/03/08/as-cubic-cub-shares-declined-shareholder-nj-state-employees-deferred-compensation-plan-lifted-holding-peloton-wealth-strategists-stake-in-union-pacific-corp-unp-cut-by-800400-as-share-price-r/ …";;;;"1104131102648819712";https://twitter.com/thefinreviewer/status/1104131102648819712
;2019-03-08 21:22;0;0;"Wallington Asset Management Holding in Union Pacific Corp. $ UNP Has Decreased by $6.07 Million; Procter & Gamble Co $ PG Share Value Rose While Srb Cut Its Stake by $591,045https://yomiblog.com/2019/03/08/wallington-asset-management-holding-in-union-pacific-corp-unp-has-decreased-by-6-07-million-procter-gamble-co-pg-share-value-rose-while-srb-cut-its-stake-by-591045/ …";;;;"1104130268305285120";https://twitter.com/BlogYomi/status/1104130268305285120
