username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-19 20:36;4;9;"Lg Cap All-Time Highs hit 59 stocks today led by Tech and Healthcare… $ MSFT $ ORCL $ ABT $ NKE $ AVGO $ AZNpic.twitter.com/lysmmoMZ5O";;;;"1108104927572680704";https://twitter.com/361Capital/status/1108104927572680704
;2019-03-19 20:35;0;0;"Abbott Laboratories $ ABT Sets New 1-Year High at $80.25 http://zpr.io/ghKJ7";;;;"1108104721754136577";https://twitter.com/ConsumerFeed/status/1108104721754136577
;2019-03-19 20:26;1;0;"Biotech/HC New or revisited 52-Week Highs: $ ABT $ ATRI $ AXSM $ AZN $ CFMS $ CVRS $ GKOS $ IMDZ $ INCR $ INFU $ IONS $ LNTH $ NVO $ NVS $ NXTM $ IQV $ RMTI $ SKLN $ SYK $ VCYT $ ZTS";;;;"1108102469446500352";https://twitter.com/redacre/status/1108102469446500352
;2019-03-19 20:15;0;0;"RT jonnajarian "Calls triple overnight in $ ABT Read more: http://zpr.io/ghKD8 "";;;;"1108099752053391361";https://twitter.com/CNBCTradersFan/status/1108099752053391361
;2019-03-19 20:10;0;3;"Calls triple overnight in $ ABT Read more: http://zpr.io/ghKD8";;;;"1108098564784300038";https://twitter.com/jonnajarian/status/1108098564784300038
;2019-03-19 20:08;2;4;"Calls triple overnight in $ ABT http://zpr.io/ghKD8 via investitute";;;;"1108097877228863489";https://twitter.com/petenajarian/status/1108097877228863489
;2019-03-19 20:08;0;0;"What Next for Abbott Laboratories $ ABT Stock After Reaching 52-Week High? https://whatsonthorold.com/2019/03/19/what-next-for-abbott-laboratories-abt-stock-after-reaching-52-week-high/ …";;;;"1108097864075485184";https://twitter.com/whatsonthorold2/status/1108097864075485184
;2019-03-19 20:07;0;0;"Will Abbott Laboratories $ ABT Run Out of Steam Soon? https://www.bibeypost.com/will-abbott-laboratories-abt-run-out-of-steam-soon/ …";;;;"1108097785566584837";https://twitter.com/bibeypost_stock/status/1108097785566584837
;2019-03-19 20:07;0;0;"Calls triple overnight in $ ABT http://zpr.io/ghKD8";;;;"1108097574442016768";https://twitter.com/investitute/status/1108097574442016768
;2019-03-19 20:04;0;1;"Around 40 $ SPX # stocks put in new 52 week highs Tuesday. Largest by # marketcap include $ MSFT $ CSCO $ ORCL $ ABT $ NKE $ AVGO $ TMO $ DHR $ AMT and $ CHTR. No $ SPX # stocks put in a new 52 week low today # trading";;;# # # #;"1108096858193158144";https://twitter.com/TackleTrading/status/1108096858193158144
;2019-03-19 20:01;0;0;"My winning trades today were $ ABT $ SYK I had no losing trades today.";;;;"1108096057513144320";https://twitter.com/Backtested/status/1108096057513144320
;2019-03-19 18:48;0;0;"Stock Analysts’ Upgrades for March, 19th $ ABT, AGNC, AVEO, AWI, CENX, CHRW, EA, EMN, HP, HWC http://zpr.io/ghyeg";;;;"1108077836655607808";https://twitter.com/WatchlistN/status/1108077836655607808
;2019-03-19 18:47;0;0;"Stock Analysts’ Upgrades for March, 19th $ ABT, AGNC, AVEO, AWI, CENX, CHRW, EA, EMN, HP, HWC http://americanbankingnews.com/?p=9877051 # stocks";;;#;"1108077530576232448";https://twitter.com/AmericanBanking/status/1108077530576232448
;2019-03-19 18:04;0;0;"New England Research & Management Cut By $316,656 Its Abbott Labs $ ABT Stake; Last Week AXIS Capital Holdings Limited $ AXS Coveragehttps://hinewulm.com/2019/03/19/new-england-research-last-week-axis-capital-holdings-limited-axs-coverage/ …";;;;"1108066826263715841";https://twitter.com/UlmHi/status/1108066826263715841
;2019-03-19 17:35;0;0;"Abbott Laboratories $ ABT Raised to “Buy” at Zacks Investment Research http://zpr.io/ghy79";;;;"1108059509141000194";https://twitter.com/TheMarketsDaily/status/1108059509141000194
;2019-03-19 17:33;0;0;"Abbott Laboratories $ ABT Raised to “Buy” at Zacks Investment Research http://www.thestockobserver.com/?p=2018364";;;;"1108058947657891842";https://twitter.com/stocknewstimes/status/1108058947657891842
;2019-03-19 17:22;0;0;"Buy Bitcoin at bitMEX Leverage are enormous https://www.bitmex.com/register/zzb3GX $ EMC $ SMART $ POE $ RLC $ HT $ ENJ $ BNB $ DTR $ GTO $ GAME $ GTC $ CPX $ ZCL $ SRN $ ABT $ BIX $ MTL $ MANA $ BTC $ ETH $ NEO $ OMG $ ADA Saturday, 16 March 2019pic.twitter.com/Yo74mBvE6b";;;;"1108056095463890944";https://twitter.com/GSverf/status/1108056095463890944
;2019-03-19 17:19;0;0;"Picton Mahoney Asset Management Has Increased By $486,864 Its Abbott Labs $ ABT Position; 180 Degree Capital $ TURN Shorts Lowered By 7.39%https://hinewulm.com/2019/03/19/picton-mahoney-asset-management-has-increased-by-486864-its-abbott-labs-abt-position-180-degree-capital-turn-shorts-lowered-by-7-39/ …";;;;"1108055342737489920";https://twitter.com/UlmHi/status/1108055342737489920
;2019-03-19 17:08;0;0;"3 Blue Chip Stocks That Just Hit 52-Week Highs: Are They Buys? http://bit.ly/2Jls3tG $ ABT $ NVS $ SYK";;;;"1108052673016795136";https://twitter.com/JorelLaraKalel/status/1108052673016795136
;2019-03-19 17:03;2;0;"# Trading opportunities based on # TechnicalScans $ ANTM, $ EA, $ FB, $ BIDU, $ BMRN, $ ABT, $CHGG… http://bit.ly/2Cq3Yfz # doji # oversold # breakouts # 200dma # 50dma";;;# # # # # # #;"1108051254465302528";https://twitter.com/Briefingcom/status/1108051254465302528
;2019-03-19 16:43;0;0;"Brokerages Expect Abbott Laboratories $ ABT to Announce $0.61 EPS http://zpr.io/ghACt";;;;"1108046251336060928";https://twitter.com/ConsumerFeed/status/1108046251336060928
;2019-03-19 16:36;0;0;"Abbott Laboratories $ ABT EPS Estimated At $0.61 https://www.bibeypost.com/abbott-laboratories-abt-eps-estimated-at-0-61-3/ …";;;;"1108044620301242368";https://twitter.com/bibeypost_stock/status/1108044620301242368
;2019-03-19 16:27;0;0;"New 52 Week High today: $ CDW $ KMI $ ABT ... https://swingtradebot.com/alerts/27-new-52-week-high …";;;;"1108042262318145536";https://twitter.com/SwingTradeBot/status/1108042262318145536
;2019-03-19 16:18;0;0;"As of April, 17 The EPS for Abbott Laboratories $ ABT Expected At $0.61 https://kreviewer.com/2019/03/19/as-of-april-17-the-eps-for-abbott-laboratories-abt-expected-at-0-61/ …";;;;"1108040149194166274";https://twitter.com/kreviewer1/status/1108040149194166274
;2019-03-19 16:10;1;4;"$ DXCM weekly app downloads for G6 continue to slow on schedule & consistent with our short, setting up a tough 2H19 compare. Anyone else seen only $ ABT Freestyle Libre on the pharmacy shelf?";;;;"1108038048879542275";https://twitter.com/HedgeyeHC/status/1108038048879542275
;2019-03-19 15:59;0;0;"$ ABT breaches $80 intraday wohoo ATH FTW!";;;;"1108035315791466496";https://twitter.com/kingdelrosario/status/1108035315791466496
;2019-03-19 15:58;0;0;"$ PRT $ 8.66 Permian Basin OIL STOCK up 8% today! Dividend NEWS! $ PG $ MRK $ MYL $ VRX $ VRTX $ BIIB $ BMY $ JNJ $ CELG $ AKRX $ REGN $ JNJ $ PFE $ GSK $ LLY $ ABT $ SNY $ NVO $ NVS $ WBA $ RAD $ HLF $ CJJD $ GNC $ DPLO $ IPXL $ TSCO $ BBBY $ RGS $ TEVA $ RDY $ MNK $ ASMB $ TCK $ CC $ CRBP $ EXEL $ HL $ FNSR $ OCLRpic.twitter.com/LIiEucWvm1";;;;"1108035139513262082";https://twitter.com/Drugdoctor2014/status/1108035139513262082
;2019-03-19 15:22;0;0;"Morning trading range % > 80% (Min $5, Vol > 750K, Opt Vol in any strike > 250): $ ABT $ BKS $ EBAY $ LB $ VALE $ CI $ EOLS $ KHC $ CVS $ PFE $ BSX $ PBR $ UNH $ NIO $ FB $ DERM $ ELAN $ LLY $ AMZN $ ENPH $ AXSM $ TAL $ BA $ BHC $ FIS $ HPQ $ F $ ATVI $ MGM $ AKBA $ MRK $ CRBP $ TGT $ MIK $ PEP $ ROKU $ XLNX $ ABBVpic.twitter.com/V1em4sI4nc";;;;"1108026070643531777";https://twitter.com/15minofPham/status/1108026070643531777
;2019-03-19 15:03;0;0;"$ ABT $ MASI $ ABMD $ VAR: Abbott’s (ABT) MitraClip COAPT Trial Shows Favorable Results: https://www.StockNewsWires.com/abt-masi-abmd-var-abbotts-abt-mitraclip-coapt-trial-shows-favorable-results/ …";;;;"1108021094869622789";https://twitter.com/StockNewsWires/status/1108021094869622789
;2019-03-19 14:30;0;0;"Buy Bitcoin at bitMEX Leverage are enormous https://www.bitmex.com/register/zzb3GX $ EMC $ SMART $ POE $ RLC $ HT $ ENJ $ BNB $ DTR $ GTO $ GAME $ GTC $ CPX $ ZCL $ SRN $ ABT $ BIX $ MTL $ MANA $ BTC $ ETH $ NEO $ OMG $ ADA Saturday, 16 March 2019pic.twitter.com/iRFV1G14Lj";;;;"1108012931470352384";https://twitter.com/GSverf/status/1108012931470352384
