username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-06 23:31;0;0;"Oversold chart and expecting MERGER news $ GNPX $ CYAD $ KN $ BOOM $ SIVB $ ENVA $ DNJR $ EXAS $ EHTH $ CHKE $ FLEX $ CHTR $ LBRDK $ TNDM $ FII $ EBIO $ T $ S $ CMCSA $ SWN $ X $ VWO $ AMZN $ AAPL $ SQQQ $ USFD $ CSCO $ WBA $ EMR $ XOM $ TWTR $ OAS $ MDR $ PF $ EGO $ SKX $ VZ $ BIDU $ VIPS $ FCRE $ SQ $ GILDhttps://twitter.com/oneoclockdrop/status/1103409675788115971 …";;;;"1103437857589321728";https://twitter.com/OneOClockDrop/status/1103437857589321728
;2019-03-06 23:13;1;2;"Unusual Options Activity - Puts - 3/6/19 (See Picture Below) $ CAT $ CHUY $ CVNA $ EAF $ FB $ NXPI $ OLLI $ VZ $ X $ XBI # OptionsTrading # options # trading # tradingsignals # tradingstrategy # UOApic.twitter.com/vLlxpKj41w";;;# # # # # #;"1103433491017011200";https://twitter.com/GrinderCapital/status/1103433491017011200
;2019-03-06 22:49;0;0;"$ BB ... Pretty sure $ VZ deal was the catalyst...I’m also sure his comments and demeanor helped. Bullish";;;;"1103427402749919232";https://twitter.com/curtisjallen/status/1103427402749919232
;2019-03-06 22:49;0;0;"@ PLDC @GoodNewsBull ... Pretty sure $ VZ deal was the catalyst...I’m also sure his comments and demeanor helped.";;@ @GoodNewsBull;;"1103427299985289216";https://twitter.com/curtisjallen/status/1103427299985289216
;2019-03-06 22:14;0;1;"https://bit.ly/2UefGAl << Free Options Trading eBook... $ F $ VZ $ FB";;;;"1103418561727467522";https://twitter.com/BigStockMover/status/1103418561727467522
;2019-03-06 22:00;0;0;"$ XOM $ KO $ ET $ CVX $ VZ $ ED $ COP $ UTX $ DUK $ PG $ APC $ BG $ DIS $ MTB $ LVS $ EOG $ VST $ SLB $ EXC $ C $ VSM $ HAL Largest MOC BUYSpic.twitter.com/egsKXeDP4o";;;;"1103415144862769152";https://twitter.com/TeresaTrades/status/1103415144862769152
;2019-03-06 21:54;0;0;"As La Jolla Pharmaceutical Co $ LJPC Shares Declined, Tang Capital Management Decreased Position by $2.34 Million; Cibc Asset Management Holding in Verizon Communications $ VZ Has Trimmed as Stock Value Declined https://hinewulm.com/2019/03/06/as-la-jolla-pharmaceutical-co-ljpc-shares-declined-tang-capital-management-decreased-position-by-2-34-million-cibc-asset-management-holding-in-verizon-communications-vz-has-trimmed-as-stock-val/ …";;;;"1103413582644039680";https://twitter.com/UlmHi/status/1103413582644039680
;2019-03-06 21:46;0;0;"As Verizon Comm $ VZ Stock Price Declined, Nwi Management LP Trimmed Its Stake; Align Technology $ ALGN Share Value Rose While Polen Capital Management Lowered Its Positionhttps://hinewulm.com/2019/03/06/as-verizon-comm-vz-stock-price-declined-nwi-management-lp-trimmed-its-stake-align-technology-algn-share-value-rose-while-polen-capital-management-lowered-its-position/ …";;;;"1103411470648438786";https://twitter.com/UlmHi/status/1103411470648438786
;2019-03-06 21:44;0;0;"Nordea Investment Management Ab Boosted Trex $ TREX Position by $330,164; As Verizon Communications $ VZ Stock Price Declined, Rockland Trust Co Has Cut Its Stake by $712,040 https://finheadlines.com/2019/03/06/nordea-investment-management-ab-boosted-trex-trex-position-by-330164-as-verizon-communications-vz-stock-price-declined-rockland-trust-co-has-cut-its-stake-by-712040/ …";;;;"1103411156427964416";https://twitter.com/HeadlinesFin/status/1103411156427964416
;2019-03-06 21:40;0;0;"David R Rahn & Associates Lowered Verizon Communications $ VZ Stake; ADMEDUS LTD. SHS AUSTRALIAN $ AMEUF Sellers Decreased By 96.44% Their Shortshttps://finheadlines.com/2019/03/06/david-r-rahn-admedus-ltd-shs-australian-ameuf-sellers-decreased-by-96-44-their-shorts/ …";;;;"1103410119759548416";https://twitter.com/HeadlinesFin/status/1103410119759548416
