username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-22 23:54;0;0;"WANALYZER: Fri Mar 22 20:54:18 ART 2019 $ BAC has weekly WMA30 in phase 3.0 for SHORT Price -2.83% from WMA30. Last candles Green/Red";;;;"1109241934097334272";https://twitter.com/InsomniaCBot/status/1109241934097334272
;2019-03-22 23:20;0;6;"Bank of America $ BAC imploded as bond yields kept falling, settling -4.7% to $27.01. S/t bearish, with the US 10yr to 2.25%. pic.twitter.com/NsciRRVzha";;;;"1109233398302814209";https://twitter.com/permabear_uk/status/1109233398302814209
;2019-03-22 22:38;0;0;"JUST PIECES! $ aapl $ amzn $ agn $ brk $ ba $ bhc $ crm $ cmg $ esrx $ f $ ge $ gm $ tsla $ mnk $ myl $ mrk $ luv $ dal $ ual $ iep $ ibm $ ko $ pep $ jnj $ tst $ wmt $ tgt $ googl $ hlf $ orcl $ intc $ qsr $ mcd $ ms $ gs $ wfc $ jpm $ bac $ acdvfhttps://twitter.com/brianfires/status/1109221895369621504 …";;;;"1109222887532257283";https://twitter.com/brianfires/status/1109222887532257283
;2019-03-22 22:34;0;0;"You're all Pieces of Especially That Jeff Bezos Turd! Thanks For Nothing! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ ge $ gm $ hlf $ iep $ ibm $ jnj $ ko $ pep $ ms $ gs $ jpm $ bac $ c $ mnk $ myl $ kr $ wmt $ tgt $ shak $ cost $ ba $ cat $ tst $ ead $ nke $ amgnpic.twitter.com/R9Ngn6OlE3";;;;"1109221895369621504";https://twitter.com/brianfires/status/1109221895369621504
;2019-03-22 22:22;0;0;"Wondering about # sentiment indicator for $ BAC? The Short Ratio is 1.92% https://unicornbay.com/t/BAC.US?utm_medium=tweet&utm_campaign=shortratio&utm_source=twitter …";;;#;"1109218705081143296";https://twitter.com/1MinuteStock/status/1109218705081143296
;2019-03-22 22:07;0;0;"& are YOU THAT F'ING DUMP TIM to NOT know that THE stock markets work on CYCLES + FIBONACCI levels. get a grip, eh! REST IS ALL NOISE INCLUDING YOUR OWN SELF !! 60 day cycle low = 60 days later day low $ SPX # DOWJONES $ SPY $ QQQ $ DIA $ GM $ F $ FCAU $ GS $ JPM $ C $ BAC $ GE $ BA $ TSLApic.twitter.com/DfG2X33Y3N";;;#;"1109215129084674048";https://twitter.com/BuddieBuddiee/status/1109215129084674048
;2019-03-22 22:02;0;0;"$ BAC As Tepper's Panthers Weigh Moving HQ, Charlotte Mayor Shrugs via http://www.hvper.com/?ref=s";;;;"1109213667093028864";https://twitter.com/finzine/status/1109213667093028864
;2019-03-22 22:00;0;1;"# NYSE MOST # VOLUME $ BAC -3.33% [$27.01, Volume: +54% ~ 118,644,000] $ NOK -1.02% [$5.88, Volume: +208% ~ 95,598,856] $ GG -1.39% [$10.80, Volume: +155% ~ 86,948,600] $ GE -2.4% [$9.98, Volume: +62% ~ 81,394,006] $ ABEV -0.23% [$4.28, Volume: +9% ~ 54,303,900]";;;# #;"1109213337261211648";https://twitter.com/Market_Scanner/status/1109213337261211648
;2019-03-22 21:56;0;0;"Donald... Were you paying attention to the markets today? The bubble you take credit for blowing, with your GOP # TaxScam, is about to pop due to your trade policies! # DOWJONES down 460 today! $ SPY $ QQQ $ DIA $ SPX $ GM $ F $ FCAU $ GS $ JPM $ C $ BAC $ GE $ BA $ TSLApic.twitter.com/D3ObIIJ1MV";;;# #;"1109212389977788422";https://twitter.com/TimCGriffith/status/1109212389977788422
;2019-03-22 21:50;1;3;"Bank of America down 4% . Nearly $12,000,000,000 in market cap lost. Time for the suits to send emails to the leaders of regions: "No more refunds. No more fee waivers. We need to run a tighter ship." BofA's market cap (Total Value of Stock) as of 3/21: $290,000,000,000 $ bac";;;;"1109210653472882690";https://twitter.com/BankScrewedUs/status/1109210653472882690
