username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-18 23:42;0;0;"Mon (3/18/19) trading range % > 95% (Min $5, Vol > 750K, Opt Vol in any strike > 500): $ CHL $ CTST $ ENB $ F $ HEXO $ KEY $ PBR $ VKTX $ VST $ FDX $ EPD $ IP $ WBA $ MDB $ LKQ $ LTHM $ SU $ DOCU $ SWK $ XPO $ PXD $ NKE $ VFC $ MSFT $ HAIN $ CLDR $ COST $ DG $ MMM $ VGR $ BBY $ EDU $ MGM $ AMC $ MCK $ STXpic.twitter.com/IeoI3gVxYU";;;;"1107789296914726917";https://twitter.com/15minofPham/status/1107789296914726917
;2019-03-18 22:59;0;0;"Everyone Owns The Same Stocks https://seekingalpha.com/article/4249467?source=ansh … $ GLD, $ IYR, $ JNJ, $ KO, $ MCD, $ MMM, $ O, $ PG, $ QQQ, $ SPY, $ TLT, $ USO, $ XLU";;;;"1107778470728400896";https://twitter.com/philiplemmons/status/1107778470728400896
;2019-03-18 22:37;0;2;"“Bumped” – Vista Partners Daily Market Recap 3/18/2019 https://www.vistapglobal.com/happy-birthday-vista-partners-daily-market-recap-3-18-2019 … $ AAPL $ MMM $ MSFT $ ATOS $ DIA # trading # biotech # technology # stockexchange Stay Informed! Stay Competitive!pic.twitter.com/w3ZgsEWI5v";;;# # # #;"1107773055349055488";https://twitter.com/tribepublic/status/1107773055349055488
;2019-03-18 22:35;1;1;"“Bumped” – Vista Partners Daily Market Recap 3/18/2019 $ AAPL $ MMM $ MSFT $ ATOS $ DIA # trading # biotech # technology # stockexchange Stay Informed! Stay Competitive!https://lnkd.in/gPM_7rS";;;# # # #;"1107772532612947968";https://twitter.com/VistaPResearch/status/1107772532612947968
;2019-03-18 21:45;0;0;"3M Company $ MMM Shorts Declined By 4.57% https://ztribune.com/2019/03/18/3m-company-nysemmm-shorts-declined-by-4-57/ …";;;;"1107759926020067329";https://twitter.com/FinZTribune/status/1107759926020067329
;2019-03-18 21:32;0;0;"$ MMM: New SEC Filing for MMM: Form 8-K (No. 0001104659-19-015661): http://stocknewsflow.com/66740_000110465919015661_0001104659-19-015661 …";;;;"1107756572179079168";https://twitter.com/Stock_News_Now/status/1107756572179079168
;2019-03-18 21:26;0;0;"$ MMM 3M - 8-K (Current report filing) SEC Filing From our Stock News Alerts App";;;;"1107755234594619392";https://twitter.com/Allstocknews/status/1107755234594619392
;2019-03-18 21:26;0;0;"$ MMM 3M Company SEC Filing: Form 8-K http://www.sec.gov/Archives/edgar/data/66740/000110465919015661/a19-6790_18k.htm …";;;;"1107755110892007424";https://twitter.com/StockTexts/status/1107755110892007424
;2019-03-18 21:12;0;0;"Smith Chas P & Associates Pa Cpas Upped By $1.11 Million Its 3M Company $ MMM Position; Tortoise Capital Advisors Lifted Nustar Energy L.P. $ NS Position By $8.44 Millionhttps://finheadlines.com/2019/03/18/smith-chas-p-tortoise-capital-advisors-lifted-nustar-energy-l-p-ns-position-by-8-44-million/ …";;;;"1107751728957542404";https://twitter.com/HeadlinesFin/status/1107751728957542404
;2019-03-18 20:57;0;0;"Do Institutional Investors Hate 3M Co $ MMM? https://whatsonthorold.com/2019/03/18/do-institutional-investors-hate-3m-co-nysemmm/ …";;;;"1107747782763446272";https://twitter.com/whatsonthorold2/status/1107747782763446272
;2019-03-18 20:56;0;0;"3M Co $ MMM Sentiment Drops in 2018 Q4 https://www.bibeypost.com/3m-co-nysemmm-sentiment-drops-in-2018-q4/ …";;;;"1107747742120595457";https://twitter.com/bibeypost_stock/status/1107747742120595457
;2019-03-18 20:53;0;0;"3M Co $ MMM Holding Maintained by Pictet & Cie Europe Sa; Ctc Lifted Its Stake in Netflix $ NFLX as Market Value Rosehttps://yomiblog.com/2019/03/18/3m-co-mmm-holding-maintained-by-pictet-ctc-lifted-its-stake-in-netflix-nflx-as-market-value-rose/ …";;;;"1107746826130722816";https://twitter.com/BlogYomi/status/1107746826130722816
;2019-03-18 20:29;0;0;"Boston Research & Management Has Increased 3M Co $ MMM Position By $625,100; Caxton Raised By $799,092 Its Cm Fin $ CMFN Stakehttps://yomiblog.com/2019/03/18/boston-research-caxton-raised-by-799092-its-cm-fin-cmfn-stake/ …";;;;"1107740765621534720";https://twitter.com/BlogYomi/status/1107740765621534720
;2019-03-18 20:22;0;0;"$ MMM 3M - End of Day Stock Quote From our Stock News Alerts App";;;;"1107739107151802369";https://twitter.com/Allstocknews/status/1107739107151802369
;2019-03-18 20:01;4;4;"Do not save what is left after spending; instead spend what is left after saving https://askwarrenhq.blogspot.com/2019/03/do-not-save-what-is-left-after-spending_18.html … The Best Stock Investment For 2019 https://askwarrenhq.blogspot.com/p/best-stock-investment-for-2019-is.html … $ BHP $ CAH $ MMC $ CRZO $ CHS $ FUSZ $ LYB $ TRCO $ NLST $ LPI $ AMT $ STM $ AGTK $ PNTV $ SYY $ AU $ AEP $ MMM $ VMW $ IBRC";;;;"1107733785951371264";https://twitter.com/smallinvestorhq/status/1107733785951371264
