username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-22 23:57;0;0;"We calculated 21-day Expected Return of $ PEP for you: 3.97% https://unicornbay.com/t/PEP.US?utm_medium=tweet&utm_campaign=expreturn&utm_source=twitter …";;;;"1109242612475531264";https://twitter.com/1MinuteStock/status/1109242612475531264
;2019-03-22 23:39;0;0;"$ PEP # PepsiCo Inc. Pepsis Pricing Strengthens in 4Q and Should Be Supported by Heightened Brand Investments: PepsiCo reported solid fourth-quarter results, with 4.6% organic revenue growth driven by a 4% increase in effective net pricing, which… http://dlvr.it/R1N4f9 pic.twitter.com/kAvN8d4VY3";;;#;"1109238255227015168";https://twitter.com/ResearchPool/status/1109238255227015168
;2019-03-22 23:24;0;1;"$ TIF gained over 3% and is Friday's top performing $ SPX # stock; $ VZ $ CAG and $ SJM each gained over 2% while $ GIS $ DTE $ FE $ TWTR $ AEP $ EXC $ ETR $ ES $ DRI $ HRL $ PEP $ PHM $ NEE and $ XEL all closed up over 1% on the day # trading";;;# #;"1109234444164956160";https://twitter.com/TackleTrading/status/1109234444164956160
;2019-03-22 23:18;0;0;"Do you know that # Book Value for $ PEP is $10.3 https://unicornbay.com/t/PEP.US?utm_medium=tweet&utm_campaign=bookvalue&utm_source=twitter …";;;#;"1109232799494488064";https://twitter.com/1MinuteStock/status/1109232799494488064
;2019-03-22 22:38;0;0;"JUST PIECES! $ aapl $ amzn $ agn $ brk $ ba $ bhc $ crm $ cmg $ esrx $ f $ ge $ gm $ tsla $ mnk $ myl $ mrk $ luv $ dal $ ual $ iep $ ibm $ ko $ pep $ jnj $ tst $ wmt $ tgt $ googl $ hlf $ orcl $ intc $ qsr $ mcd $ ms $ gs $ wfc $ jpm $ bac $ acdvfhttps://twitter.com/brianfires/status/1109221895369621504 …";;;;"1109222887532257283";https://twitter.com/brianfires/status/1109222887532257283
;2019-03-22 22:34;0;0;"You're all Pieces of Especially That Jeff Bezos Turd! Thanks For Nothing! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ ge $ gm $ hlf $ iep $ ibm $ jnj $ ko $ pep $ ms $ gs $ jpm $ bac $ c $ mnk $ myl $ kr $ wmt $ tgt $ shak $ cost $ ba $ cat $ tst $ ead $ nke $ amgnpic.twitter.com/R9Ngn6OlE3";;;;"1109221895369621504";https://twitter.com/brianfires/status/1109221895369621504
;2019-03-22 22:33;0;0;"We calculated 63-day Expected Return of $ PEP for you: 8.22% https://unicornbay.com/t/PEP.US?utm_medium=tweet&utm_campaign=expreturn&utm_source=twitter …";;;;"1109221476660473858";https://twitter.com/TheUnicornBay/status/1109221476660473858
;2019-03-22 22:02;0;0;"Explore # fundamental numbers and pros and cons for $ PEP https://unicornbay.com/t/PEP.US?utm_medium=tweet&utm_campaign=proscons&utm_source=twitter …";;;#;"1109213672784564224";https://twitter.com/1MinuteStock/status/1109213672784564224
;2019-03-22 21:53;0;0;"Santa Barbara Asset Management Decreased By $377,850 Its Pepsico $ PEP Position; Radware LTD. - Ordinary Shares $ RDWR Shorts Increased By 68.93%https://finheadlines.com/2019/03/22/santa-barbara-asset-management-decreased-by-377850-its-pepsico-pep-position-radware-ltd-ordinary-shares-rdwr-shorts-increased-by-68-93/ …";;;;"1109211539632996356";https://twitter.com/HeadlinesFin/status/1109211539632996356
;2019-03-22 21:09;0;0;"Fri (3/22/19) highest % above OR 30-min high, Up/Avg Gain of today's thirteen 30-min bars, G/L % in final 30-Min & Trading range % (Min $5, Vol > 750K, Opt Vol in any strike > 500): $ VIRT $ TIF $ GOLD $ VZ $ PCG $ FNV $ PPC $ SJM $ PHM $ PEP pic.twitter.com/42NSgncUw4";;;;"1109200455949647872";https://twitter.com/15minofPham/status/1109200455949647872
;2019-03-22 21:00;0;0;"Popular: $ HY, $ RMTI, $ SPX, $ MCD, $ PEP, $ ICFI, $ STAA, $ YMAB, $ GOSS, $ KSS, $ NWL, $ TGLS, $ MSEX, $ ABR, $ A, $ WK, $ NX";;;;"1109198250639147009";https://twitter.com/LargeVoidBot/status/1109198250639147009
;2019-03-22 20:56;0;0;"$ PEP Pepsico, Inc. SEC Filing: Form CERT http://www.sec.gov/Archives/edgar/data/77476/000135445719000141/8A_Certification_PEP2.pdf …";;;;"1109197189899792384";https://twitter.com/StockTexts/status/1109197189899792384
;2019-03-22 20:29;0;0;"$ PEP is a NASDAQ 100 stock? I had no idea it was grouped with tech.";;;;"1109190416065126400";https://twitter.com/BeckInvestLLC/status/1109190416065126400
;2019-03-22 20:27;0;0;"$ PEP: New SEC Filing for PEP: Form DEFA14A (No. 0001206774-19-000993): http://stocknewsflow.com/77476_000120677419000993_0001206774-19-000993 …";;;;"1109189760990494720";https://twitter.com/Stock_News_Now/status/1109189760990494720
;2019-03-22 20:23;0;0;"Pepsico: Confidential, For Use Of The Commission Only (As Permitted By Rule 14A-6(E)(2)) Defini http://www.conferencecalltranscripts.org/proxya/summary2/?id=5949947 … $ PEP";;;;"1109188867893223425";https://twitter.com/confcalltran/status/1109188867893223425
;2019-03-22 20:21;0;0;"Pepsico releases salary data. CEO sees compensation fall -21%25 http://www.conferencecalltranscripts.org/proxy/summary/?id=5949914 … $ PEP";;;;"1109188448135667712";https://twitter.com/confcalltran/status/1109188448135667712
;2019-03-22 20:18;0;1;"As Recession Fears Grow, 15 Stocks to Survive a Stock Market Correction http://bit.ly/2U2zZnP $ CLX $ KO $ JNJ $ KMB $ MCD $ MRK $ PEP $ VZ $ WMT";;;;"1109187520775012353";https://twitter.com/JorelLaraKalel/status/1109187520775012353
;2019-03-22 20:05;0;3;"Only 74 companies in S&P 500 finishing with gains today. $ TIF, my # StupidStock Move of the Day, inexplicably was the leader with a 3% gain after weak sales. Other big winners? Food stocks. $ CAG $ SJM $ GIS $ HRL $ PEP all higher. Olive Garden owner $ DRI rallied again. And $ TWTR up!";;;#;"1109184219589328897";https://twitter.com/LaMonicaBuzz/status/1109184219589328897
;2019-03-22 19:08;0;0;"What's PepsiCo, Inc. $ PEP Upside After Today's Huge Increase? https://www.bibeypost.com/whats-pepsico-inc-pep-upside-after-todays-huge-increase/ …";;;;"1109169891519721472";https://twitter.com/bibeypost_stock/status/1109169891519721472
;2019-03-22 18:49;0;7;"$ PEP 120c +1,800% # ninjalotto # freetrial congrats if you heldhttps://twitter.com/tradewithninja/status/1109102724400975872 …";;;# #;"1109165331208126464";https://twitter.com/TradeWithNinja/status/1109165331208126464
;2019-03-22 18:36;3;0;"Can't squeeze blood out of a turnip_Signature Devices $ SDVI CEO To Announce Earnings to Exceed Expectations, Share Price To Rise https://rumormurmursbuzz.blogspot.com/2019/03/cant-squeeze-blood-out-of_22.html … $ RSII $ MRVL $ DWDP $ GM $ BSX $ PEP $ CL $ INFY $ OAS $ TEVA $ DVN $ AKS $ WMT $ BHGE $ IBM $ ERFB";;;;"1109162071852232704";https://twitter.com/StockTweetsHQ/status/1109162071852232704
;2019-03-22 18:33;0;3;"I know. I don't really care about $ PEP Pepsi either but it is #10 in the $ NDX with a 2.08% weighting so I just stay aware of their price action...https://twitter.com/jedimarkus77/status/1109160046544515078 …";;;#10;"1109161302289731590";https://twitter.com/jedimarkus77/status/1109161302289731590
;2019-03-22 18:29;0;1;"As Eddie Murphy one said, "Have a Coke and a smile while buying $ PEP " Or something like that.";;;;"1109160306134183937";https://twitter.com/traderjourney/status/1109160306134183937
;2019-03-22 18:28;0;3;"NEW YEAR HIGH PEPSI all you haters out there! $ PEP";;;;"1109160046544515078";https://twitter.com/jedimarkus77/status/1109160046544515078
;2019-03-22 18:26;0;0;"Mawer Investment Management LTD Boosted Its Pepsico $ PEP Position; Consolidated Edison $ ED's Sentiment Is 1.28https://yomiblog.com/2019/03/22/mawer-investment-management-ltd-boosted-its-pepsico-pep-position-consolidated-edison-eds-sentiment-is-1-28/ …";;;;"1109159475116761091";https://twitter.com/BlogYomi/status/1109159475116761091
;2019-03-22 18:20;0;4;"$ PEP near highs";;;;"1109157839115825152";https://twitter.com/TradeWithNinja/status/1109157839115825152
;2019-03-22 18:15;0;0;"Sign up for Profectus Systems and beat the market $ INTC $ WDC $ STX $ SPY $ QQQ $ DIA $ SPX $ VIX $ XIV $ SVXY $ UVXY $ DGAZ $ UGAZ $ PEP $ KO $ HD";;;;"1109156778384732161";https://twitter.com/ProfectuSystems/status/1109156778384732161
;2019-03-22 17:53;0;0;"PepsiCo, Inc. $ PEP Trading at $120.76 after Raise on Mar, 22 https://ztribune.com/2019/03/22/pepsico-inc-pep-trading-at-120-76-after-raise-on-mar-22/ …";;;;"1109151228406255617";https://twitter.com/FinZTribune/status/1109151228406255617
;2019-03-22 17:12;0;2;"Mid-day highest % above OR 30-min high, Up/Avg Gain of today's seven 30-min bars, G/L % in previous 30-Min & Trading range % (Min $5, Vol > 750K, Opt Vol in any strike > 250): $ RLGY $ TIF $ YETI $ EB $ PHM $ YUMC $ VZ $ TRV $ PEP $ DHIpic.twitter.com/4bHTKadQGS";;;;"1109140745053560833";https://twitter.com/15minofPham/status/1109140745053560833
;2019-03-22 17:09;0;2;"You just can't stop the $ NDX top 10 weighted juggernaut.... nope not who you thought but the one the only..... Pepsi..... $ PEP";;;;"1109140156718686208";https://twitter.com/jedimarkus77/status/1109140156718686208
;2019-03-22 17:02;0;1;"$ EL $ COST $ HD $ MMM $ PEP";;;;"1109138171202359298";https://twitter.com/Banker_L83/status/1109138171202359298
;2019-03-22 16:56;1;0;"Midday, many stocks look appealing. Catching my eye w/ varying interest: $ ANF, $ CHKP, $ DOMO, $ ETSY, $ GTN, $ LSCC, $ STNE, $ XRAY and $ W (HG setup). HOWEVER, I noticed rotation/multi-day bullishness in defensive stocks including $ VZ, $ T, $ MCD, $ PEP, $ WM. Further downside coming??";;;;"1109136686234193921";https://twitter.com/PowerGaps/status/1109136686234193921
;2019-03-22 16:18;0;0;"$ CRON $ PEP: 7 Marijuana Stocks to Play the CBD Trend: https://www.StockNewsWires.com/cron-pep-7-marijuana-stocks-to-play-the-cbd-trend/ …";;;;"1109127129877364736";https://twitter.com/newswelldone/status/1109127129877364736
;2019-03-22 16:01;0;0;"# Boeing Commits FRAUD Charging $80K Claiming It's a Safety Feature When It's Not? $ aapl $ amzn $ agn $ brk $ ba $ bhc $ crm $ cmg $ esrx $ f $ ge $ gm $ tsla $ mnk $ myl $ mrk $ luv $ dal $ ual $ iep $ ibm $ ko $ pep $ jnj $ tst $ wmt $ tgt $ googl $ hlf $ orcl $ intc $ qsr $ mcd $ ms $ gs $ wfc $ jpm $ bac $ acdvfpic.twitter.com/YzOcW2iN5b";;;#;"1109122987926740993";https://twitter.com/brianfires/status/1109122987926740993
;2019-03-22 15:58;0;0;"# Pepsico $ PEP 120.73 +1.1% Global Soft Drink Dispensers Market to Grow at a CAGR of Approx 4% by 2023 - Dominated by Cornelius, Lancer Corporation, Multiplex Beverage, PepsiCo, and The Coca-Cola Company http://dlvr.it/R1Lps3 pic.twitter.com/55cRZjgAiB";;;#;"1109122207366537216";https://twitter.com/Si_Investor/status/1109122207366537216
;2019-03-22 15:44;0;1;"Stocks! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ bhc $ tsla $ btc $ teva $ gm $ ibbpic.twitter.com/ucGTtdgyZ7";;;;"1109118756226252800";https://twitter.com/brianfires/status/1109118756226252800
;2019-03-22 15:43;0;0;"Morning highest trading range > 80% compared to open (Min $5, Vol > 750K, Opt Vol in any strike > 100): 100 - $ SCO 94 - $ DRIP, $ KO 88 - $ FAZ 82 - $ PEP 81 - $ IRM";;;;"1109118425807282177";https://twitter.com/15minofPham/status/1109118425807282177
;2019-03-22 15:33;0;0;"http://42stocks.com/2019/03/22/notable-gains-pepsico-inc-nasdaqpep-3/ … $ PEP PepsiCo # PepsiCo up 1.1% = $1.8 billion gain. At $162.4 billion marketCap, PEP represents 27.3% of the $595 billion # NASDAQ/ # NYSE # beverages # production # distribution industry. # stockmarket # stocks # trading";;;# # # # # # # # #;"1109115933484814341";https://twitter.com/42Stocks/status/1109115933484814341
;2019-03-22 15:33;0;9;"$ PEP 119c now 2.12 from .20 congrats team # TWNpic.twitter.com/YmzHdsOR70";;;#;"1109115800437309441";https://twitter.com/TradeWithNinja/status/1109115800437309441
;2019-03-22 15:31;0;0;"Anything associated with food & Drink is up. $ MCD $ MDLZ $ SBUX $ PEP";;;;"1109115450011508736";https://twitter.com/WeRTradingStock/status/1109115450011508736
;2019-03-22 15:15;0;1;"Morning trading range % > 80% (Min $5, Vol > 750K, Opt Vol in any strike > 250): $ KO $ PCG $ DUK $ FE $ PEP $ SO $ MCD $ IRM $ ITUB $ SBUX $ TIF $ MDLZ $ CAG $ RLGYpic.twitter.com/tejyQwU7at";;;;"1109111433222975489";https://twitter.com/15minofPham/status/1109111433222975489
;2019-03-22 15:09;0;0;"Morning highest % above OR 30-min high, Up/Avg Gain of today's three 30-min bars, G/L % in previous 30-Min & Trading range % (Min $5, Vol > 750K, Opt Vol in any strike > 250): $ YETI $ TIF $ KO $ IRM $ PEP $ HDpic.twitter.com/qxMJWTa3P6";;;;"1109109749377720321";https://twitter.com/15minofPham/status/1109109749377720321
